seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
180.0,0.3333333333333333,255702,1000000,23875,171634,159358,474226,126425,15220,39305,769818,127959,1000000,204854,13884,227239,250463,132806,461850,12260,99327,81555,47652,31228,108823,11934,22517,97459,24563,16812,119374,435676,1000000,25.454016392741817,43.132991803629096,100101_3761_0700409,2021-07-08 18:48:54.845,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
183.0,0.3333333333333333,255660,1000000,23878,171730,159287,474560,126581,15219,39328,768902,127960,1000000,204885,13887,227129,250342,132812,462458,12264,99361,81544,47654,31225,108855,11938,22509,97465,24570,16809,119360,435667,1000000,25.47,43.12784836137907,100101_3761_0700409,2021-07-08 18:48:57.845,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
186.0,0.3333333333333333,255468,1000000,23868,171792,159232,474664,126499,15220,39335,769638,127948,1000000,204849,13884,227623,250564,132754,461973,12263,99323,81546,47647,31228,108852,11936,22509,97509,24557,16812,119331,436210,1000000,25.452731004109417,43.13,100101_3761_0700409,2021-07-08 18:49:00.845,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
189.0,0.3333333333333333,255510,1000000,23874,171767,159236,474630,126348,15224,39341,769536,127908,1000000,204878,13880,227076,250278,132785,461845,12265,99226,81539,47645,31225,108822,11934,22502,97460,24570,16810,119376,436032,1000000,25.45812500366422,43.13,100101_3761_0700409,2021-07-08 18:49:03.845,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
192.0,0.3333333333333333,254805,1000000,23867,171650,159344,474139,126493,15222,39307,770114,127891,1000000,204824,13888,227335,250547,132792,462011,12262,99228,81541,47650,31223,108836,11940,22508,97433,24561,16810,119330,435004,1000000,25.390645496270924,43.11,100101_3761_0700409,2021-07-08 18:49:06.845,57.51075827118206,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
195.0,0.3333333333333333,255279,1000000,23868,171595,159331,473330,126771,15219,39324,770204,127979,1000000,204845,13878,227320,250358,132863,462287,12266,99233,81529,47641,31226,108815,11932,22499,97415,24560,16812,119320,435851,1000000,25.44192426000559,43.1009621300028,100101_3761_0700409,2021-07-08 18:49:09.845,58.04810650013971,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
198.0,0.3333333333333333,255422,1000000,23880,171682,159300,474013,126629,15217,39334,769822,127941,1000000,204818,13879,227111,250619,132773,461483,12265,99256,81537,47638,31224,108824,11933,22502,97392,24565,16811,119316,435815,1000000,25.415250767783476,43.10350051185565,100101_3761_0700409,2021-07-08 18:49:12.845,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
201.0,0.3333333333333333,255276,1000000,23869,171786,159247,473914,126721,15220,39308,769773,127964,1000000,204822,13887,227505,250653,132790,461325,12266,99282,81550,47634,31221,108837,11937,22504,97431,24571,16813,119307,434855,1000000,25.464969326155423,43.1,100101_3761_0700409,2021-07-08 18:49:15.845,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
204.0,0.3333333333333333,255833,1000000,23870,171626,159258,474051,126716,15219,39301,769744,128027,1000000,204858,13877,227449,250443,132788,461913,12264,99227,81555,47641,31224,108845,11938,22505,97412,24565,16810,119323,435877,1000000,25.44664959140286,43.12,100101_3761_0700409,2021-07-08 18:49:18.845,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
207.0,0.3333333333333333,255567,1000000,23870,171492,159311,474854,126572,15216,39318,769771,127980,1000000,204822,13881,227504,250573,132797,462653,12264,99213,81549,47638,31224,108797,11937,22498,97391,24566,16816,119277,435682,1000000,25.457674180515586,43.12,100101_3761_0700409,2021-07-08 18:49:21.845,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
210.0,0.3333333333333333,255609,1000000,23873,171504,159204,473968,126501,15220,39310,769816,127977,1000000,204813,13880,227132,250530,132753,462780,12264,99258,81542,47633,31218,108812,11933,22508,97429,24557,16812,119321,435850,1000000,25.484861823377464,43.10972364675493,100101_3761_0700409,2021-07-08 18:49:24.845,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
213.0,0.3333333333333333,255690,1000000,23880,171669,159238,474621,126555,15223,39324,769670,127948,1000000,204818,13879,227428,250676,132794,462355,12267,99277,81535,47626,31220,108802,11933,22494,97481,24561,16813,119276,436043,1000000,25.443899695814984,43.105649949302496,100101_3761_0700409,2021-07-08 18:49:27.845,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
216.0,0.3333333333333333,255422,1000000,23867,171492,159316,474882,126683,15221,39305,769730,127937,1000000,204858,13884,227239,250809,132825,462140,12264,99240,81542,47629,31220,108805,11931,22490,97451,24555,16807,119292,436077,1000000,25.45,43.10291191806111,100101_3761_0700409,2021-07-08 18:49:30.845,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
219.0,0.3333333333333333,255625,1000000,23871,171606,159377,474855,126437,15214,39313,768365,127923,1000000,204866,13879,227185,250677,132769,462239,12262,99225,81524,47631,31221,108829,11934,22495,97481,24561,16806,119287,435653,1000000,25.43806618371495,43.092688727904985,100101_3761_0700409,2021-07-08 18:49:33.845,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
222.0,0.3333333333333333,255510,1000000,23871,171391,159324,474419,126514,15215,39328,769072,127888,1000000,204841,13878,227181,250302,132844,462288,12265,99255,81543,47633,31217,108799,11929,22489,97464,24557,16805,119269,435701,1000000,25.45,43.09383196767865,100101_3761_0700409,2021-07-08 18:49:36.845,58.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
225.0,0.3333333333333333,255782,1000000,23865,171595,159251,474977,126609,15220,39313,769321,127926,1000000,204841,13878,227171,250270,132806,462182,12262,99212,81534,47621,31219,108774,11929,22485,97414,24561,16811,119299,434991,1000000,25.43882172129896,43.07882172129896,100101_3761_0700409,2021-07-08 18:49:39.845,58.44108606494805,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
228.0,0.3333333333333333,255068,1000000,23873,171621,159263,475660,126398,15221,39324,768453,127849,1000000,204793,13877,227057,250670,132783,461868,12263,99188,81541,47612,31219,108800,11934,22501,97408,24559,16807,119233,435857,1000000,25.459138460530237,43.09956923026512,100101_3761_0700409,2021-07-08 18:49:42.845,58.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
231.0,0.3333333333333333,255938,1000000,23864,171866,159229,474629,126403,15215,39317,768372,127909,1000000,204802,13873,227754,250481,132829,462466,12263,99135,81543,47613,31217,108790,11933,22497,97433,24550,16805,119315,436134,1000000,25.468954920315415,43.07,100101_3761_0700409,2021-07-08 18:49:45.845,58.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
234.0,0.3333333333333333,255191,1000000,23872,171842,159358,474342,126463,15215,39312,768070,127822,1000000,204760,13874,227065,250726,132788,462280,12264,99178,81541,47602,31215,108749,11933,22489,97392,24546,16806,119283,435342,1000000,25.47434426085342,43.06108606521336,100101_3761_0700409,2021-07-08 18:49:48.845,58.554303260667766,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
237.0,0.3333333333333333,255619,1000000,23860,171429,159346,474480,126508,15218,39307,769408,127826,1000000,204743,13870,226802,250256,132824,462187,12265,99163,81527,47599,31221,108739,11931,22493,97339,24551,16807,119252,435161,1000000,25.473668035374864,43.04,100101_3761_0700409,2021-07-08 18:49:51.845,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
240.0,0.3333333333333333,255510,1000000,23856,171379,159260,474377,126268,15218,39321,768056,127884,1000000,204686,13871,227542,250482,132828,462070,12266,99153,81538,47586,31217,108749,11930,22492,97370,24545,16799,119245,435809,1000000,25.46,43.03732582005257,100101_3761_0700409,2021-07-08 18:49:54.845,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
243.0,0.3333333333333333,255493,1000000,23857,171472,159310,474066,126430,15214,39312,768437,127925,1000000,204673,13867,227308,250544,132843,462689,12261,99208,81524,47589,31215,108776,11930,22495,97418,24547,16803,119277,435124,1000000,25.456560246717757,43.02,100101_3761_0700409,2021-07-08 18:49:57.845,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
246.0,0.3333333333333333,255715,1000000,23869,171538,159278,474425,126221,15212,39300,768439,127875,1000000,204685,13867,227348,250468,132741,462230,12262,99157,81537,47590,31216,108773,11932,22502,97397,24549,16804,119235,435024,1000000,25.432633196218234,43.01578893459392,100101_3761_0700409,2021-07-08 18:50:00.845,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
249.0,0.3333333333333333,255680,1000000,23864,171389,159281,474626,126523,15220,39305,768698,127866,1000000,204711,13871,227283,250711,132853,462485,12262,99231,81541,47586,31218,108756,11930,22504,97420,24541,16804,119245,436128,1000000,25.445051229455636,43.020102458911275,100101_3761_0700409,2021-07-08 18:50:03.845,58.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
252.0,0.3333333333333333,255622,1000000,23869,171682,159240,474380,126448,15215,39314,768696,127865,1000000,204686,13869,227459,250472,132865,462287,12262,99151,81525,47582,31215,108777,11934,22492,97431,24544,16804,119280,435463,1000000,25.48,43.02421106540608,100101_3761_0700409,2021-07-08 18:50:06.845,57.21055327030387,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
255.0,0.3333333333333333,256002,1000000,23855,171493,159214,474383,126628,15215,39311,767714,127846,1000000,204660,13868,227428,250495,132745,461967,12262,99197,81529,47584,31218,108768,11932,22494,97365,24540,16800,119244,435298,1000000,25.44734901722495,43.02,100101_3761_0700409,2021-07-08 18:50:09.845,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
258.0,0.3333333333333333,255571,1000000,23863,171584,159225,474359,126479,15216,39297,768348,127833,1000000,204662,13872,227126,250531,132986,462001,12261,99216,81539,47573,31215,108787,11925,22491,97380,24542,16797,119253,435722,1000000,25.4759866747109,43.01,100101_3761_0700409,2021-07-08 18:50:12.845,56.133777509636644,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
261.0,0.3333333333333333,255504,1000000,23860,171662,159299,473719,126342,15213,39305,768717,127868,1000000,204649,13864,227384,250683,132921,462160,12264,99232,81507,47567,31216,108749,11925,22489,97334,24534,16808,119247,435203,1000000,25.411569229670718,42.98192820494512,100101_3761_0700409,2021-07-08 18:50:15.845,55.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
264.0,0.3333333333333333,255665,1000000,23849,171621,159174,474267,126537,15217,39289,767939,127808,1000000,204622,13858,227387,250382,132868,462173,12260,99255,81520,47559,31211,108746,11930,22492,97377,24531,16807,119240,435587,1000000,25.452397538620886,42.98880123068956,100101_3761_0700409,2021-07-08 18:50:18.845,53.67981539656638,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
267.0,0.3333333333333333,255200,1000000,23848,171463,159129,473882,126457,15214,39333,768996,127818,1000000,204637,13863,226871,250371,132851,462081,12264,99211,81521,47565,31212,108751,11930,22490,97389,24536,16799,119256,435799,1000000,25.479159838188018,42.99,100101_3761_0700409,2021-07-08 18:50:21.845,52.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
270.0,0.3333333333333333,255632,1000000,23858,171624,159241,474545,126511,15213,39309,768342,127868,1000000,204631,13857,227423,250584,132906,461744,12262,99125,81516,47561,31212,108743,11927,22501,97345,24531,16799,119272,434946,1000000,25.470317624334914,42.99,100101_3761_0700409,2021-07-08 18:50:24.845,52.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
273.0,0.3333333333333333,255723,1000000,23862,171611,159240,474328,126457,15214,39322,768652,127832,1000000,204653,13862,226999,250505,132766,461668,12261,99229,81514,47560,31211,108742,11927,22488,97315,24533,16803,119242,435493,1000000,25.45316598186455,42.96316598186455,100101_3761_0700409,2021-07-08 18:50:27.845,51.94723363559082,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
276.0,0.3333333333333333,255925,1000000,23857,171756,159261,474220,126275,15213,39294,768140,127864,1000000,204634,13859,227301,250461,132756,462081,12264,99197,81500,47556,31211,108740,11929,22489,97333,24524,16798,119255,435412,1000000,25.457131148041558,42.96356557402078,100101_3761_0700409,2021-07-08 18:50:30.845,50.4108606494805,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
279.0,0.3333333333333333,255889,1000000,23867,171442,159188,473928,126237,15210,39309,768648,127826,1000000,204641,13858,227120,250361,132887,461990,12263,99174,81519,47554,31202,108729,11924,22479,97307,24527,16798,119237,435175,1000000,25.450491804239796,42.97,100101_3761_0700409,2021-07-08 18:50:33.845,50.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
282.0,0.3333333333333333,255454,1000000,23863,171528,159200,473591,126373,15215,39307,767959,127824,1000000,204687,13862,227568,250458,132835,461889,12259,99253,81508,47566,31209,108769,11931,22479,97322,24533,16804,119258,435276,1000000,25.473370901356517,42.97337090135652,100101_3761_0700409,2021-07-08 18:50:36.845,50.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
285.0,0.3333333333333333,255905,1000000,23860,171374,159217,473864,126304,15215,39313,768332,127877,1000000,204681,13870,227613,250237,132885,462010,12261,99259,81516,47574,31210,108809,11928,22477,97335,24539,16804,119286,435516,1000000,25.478760245463633,42.99,100101_3761_0700409,2021-07-08 18:50:39.845,49.29456967525975,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
288.0,0.3333333333333333,256069,1000000,23866,171667,159238,474249,126414,15216,39334,768802,127937,1000000,204703,13867,227399,250271,132900,462290,12263,99229,81514,47579,31209,108787,11929,22471,97354,24539,16806,119258,435787,1000000,25.49515368836691,42.99989754108873,100101_3761_0700409,2021-07-08 18:50:42.845,48.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
291.0,0.3333333333333333,256244,1000000,23850,171571,159329,474081,126458,15215,39339,769600,127888,1000000,204677,13869,227310,250267,132853,462411,12262,99170,81527,47578,31216,108789,11933,22471,97375,24537,16801,119273,435681,1000000,25.4713729513653,43.01,100101_3761_0700409,2021-07-08 18:50:45.845,47.21567621586749,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
294.0,0.3333333333333333,255572,1000000,23862,171618,159250,474536,126594,15219,39328,770043,127908,1000000,204689,13871,227307,250238,132928,462033,12263,99215,81529,47575,31216,108780,11933,22491,97434,24544,16808,119242,436181,1000000,25.47,43.022981367318096,100101_3761_0700409,2021-07-08 18:50:48.845,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
297.0,0.3333333333333333,256319,1000000,23856,171524,159309,474290,126525,15218,39305,768394,127894,1000000,204681,13872,227383,250443,132853,462021,12264,99205,81519,47578,31212,108761,11935,22494,97426,24542,16805,119247,436160,1000000,25.50272820506049,43.03,100101_3761_0700409,2021-07-08 18:50:51.845,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
300.0,0.3333333333333333,255700,1000000,23858,171575,159266,473839,126469,15216,39313,768166,127849,1000000,204670,13869,227141,250562,132600,462551,12266,99234,81518,47570,31213,108779,11931,22494,97425,24539,16805,119298,435671,1000000,25.465876290256176,43.01391752683745,100101_3761_0700409,2021-07-08 18:50:54.845,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
303.0,0.3333333333333333,255940,1000000,23849,171336,159280,474158,126238,15213,39296,767897,127872,1000000,204654,13867,227198,250657,132851,462238,12261,99228,81528,47571,31211,108777,11930,22486,97386,24541,16802,119274,435762,1000000,25.47887280282611,43.02,100101_3761_0700409,2021-07-08 18:50:57.845,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
306.0,0.3333333333333333,255455,1000000,23853,171351,159341,474061,126437,15219,39309,767369,127886,1000000,204683,13869,227492,250117,132814,462327,12262,99167,81523,47567,31214,108774,11932,22484,97363,24540,16803,119228,436357,1000000,25.490395073873668,43.03,100101_3761_0700409,2021-07-08 18:51:00.845,47.2401231531583,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
309.0,0.3333333333333333,256131,1000000,23857,171743,159339,473767,126399,15213,39322,767949,127813,1000000,204668,13866,226858,250317,132648,461891,12265,99166,81513,47570,31206,108791,11927,22482,97382,24534,16804,119235,435874,1000000,25.48,43.019600409513195,100101_3761_0700409,2021-07-08 18:51:03.845,47.519979524340314,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
312.0,0.3333333333333333,255267,1000000,23854,171712,159310,474135,126193,15217,39325,768163,127787,1000000,204646,13860,226858,250294,132936,462230,12263,99198,81519,47567,31210,108787,11934,22484,97411,24528,16800,119225,436058,1000000,25.501248720360874,43.018751279639126,100101_3761_0700409,2021-07-08 18:51:06.845,49.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
315.0,0.3333333333333333,255103,1000000,23859,171700,159341,474284,126379,15216,39320,769179,127808,1000000,204690,13868,227503,250215,132879,461722,12261,99213,81513,47565,31213,108758,11932,22483,97380,24536,16805,119277,435721,1000000,25.50203893550998,43.00796106449002,100101_3761_0700409,2021-07-08 18:51:09.845,49.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
318.0,0.3333333333333333,255424,1000000,23862,171496,159360,473733,126535,15212,39333,768879,127814,1000000,204655,13864,227747,249988,132760,461806,12262,99170,81528,47556,31211,108741,11927,22491,97318,24534,16800,119206,436228,1000000,25.47,42.99711656353478,100101_3761_0700409,2021-07-08 18:51:12.845,49.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
321.0,0.3333333333333333,255152,1000000,23868,171612,159346,473644,126526,15213,39338,768068,127819,1000000,204664,13859,227171,250164,132794,462594,12261,99177,81534,47553,31208,108735,11927,22489,97342,24527,16800,119193,435551,1000000,25.48,42.973596311938444,100101_3761_0700409,2021-07-08 18:51:15.845,49.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
324.0,0.3333333333333333,255264,1000000,23860,171639,159382,473396,126613,15214,39304,768528,127774,1000000,204646,13858,227197,249847,132805,462586,12263,99212,81521,47556,31207,108750,11927,22492,97378,24528,16798,119182,435299,1000000,25.48566598292327,42.98133196584654,100101_3761_0700409,2021-07-08 18:51:18.845,49.28329914616353,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,baseline
