seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
2754.0,0.3333333333333333,449369,1000000,25433,148250,902621,287315,121694,39687,43102,861215,607303,1000000,118822,19200,143165,136746,173790,575996,11981,26765,93139,21030,39056,321820,19878,23709,60380,336294,22217,1000000,489137,1000000,25.456144329263424,42.79614432926342,100099_3781_0700407,2021-07-08 23:01:43.921,19.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2757.0,0.3333333333333333,449561,1000000,25453,148275,902761,287059,121743,39687,43097,860379,606766,1000000,118830,19200,143434,136711,173728,576902,11987,26771,93138,21034,39056,321783,19881,23717,60377,335622,22209,1000000,488884,1000000,25.44115463902322,42.78,100099_3781_0700407,2021-07-08 23:01:46.921,19.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2760.0,0.3333333333333333,448572,1000000,25437,148309,902578,287117,121768,39678,43092,860980,607044,1000000,118813,19201,143636,136683,173738,577462,11983,26770,93150,21033,39055,321789,19883,23724,60362,335947,22210,1000000,489266,1000000,25.443977331687044,42.79,100099_3781_0700407,2021-07-08 23:01:49.921,19.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2763.0,0.3333333333333333,448620,1000000,25434,148261,903287,287106,121896,39680,43078,860284,607207,1000000,118808,19199,143656,136639,173788,578990,11975,26771,93145,21036,39054,321907,19879,23719,60375,336508,22220,1000000,489547,1000000,25.421088083195986,42.78891191680401,100099_3781_0700407,2021-07-08 23:01:52.921,18.054404159799265,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2766.0,0.3333333333333333,449518,1000000,25428,148685,903363,287190,121755,39685,43062,860171,606985,1000000,118807,19203,143434,136671,173815,578053,11983,26772,93152,21038,39055,321896,19888,23720,60392,335945,22220,1000000,489010,1000000,25.449824923164638,42.79017507683536,100099_3781_0700407,2021-07-08 23:01:55.921,16.508753841768137,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2769.0,0.3333333333333333,448852,1000000,25436,148413,902944,287245,121593,39688,43077,860387,607207,1000000,118807,19204,143968,136702,173712,577486,11980,26770,93148,21034,39052,321804,19873,23730,60345,335352,22203,1000000,490020,1000000,25.46,42.799207819835985,100099_3781_0700407,2021-07-08 23:01:58.921,14.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2772.0,0.3333333333333333,448649,1000000,25448,148344,902804,286992,121676,39684,43085,859972,607289,1000000,118806,19200,143627,136665,173796,578684,11975,26768,93143,21030,39060,321819,19887,23713,60392,336187,22194,1000000,489547,1000000,25.45,42.798302469325066,100099_3781_0700407,2021-07-08 23:02:01.921,13.915123466253343,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2775.0,0.3333333333333333,449415,1000000,25436,148339,903261,286980,121716,39691,43080,860989,607030,1000000,118812,19207,143823,136721,173748,577564,11984,26769,93143,21034,39054,321844,19889,23705,60399,336066,22208,1000000,488703,1000000,25.462646755727018,42.78735324427298,100099_3781_0700407,2021-07-08 23:02:04.921,13.132337786350917,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2778.0,0.3333333333333333,448552,1000000,25428,148667,903902,287382,121713,39688,43108,861206,607138,1000000,118789,19198,143606,136788,173706,578106,11981,26770,93131,21029,39053,321812,19884,23719,60387,336051,22198,1000000,489208,1000000,25.442907214619726,42.783546392690134,100099_3781_0700407,2021-07-08 23:02:07.921,13.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2781.0,0.3333333333333333,448773,1000000,25443,148542,903046,287257,121580,39679,43079,860908,607050,1000000,118806,19200,143494,136597,173771,577854,11979,26767,93132,21030,39047,321824,19888,23720,60369,336541,22202,1000000,489687,1000000,25.44778467913757,42.78556935827514,100099_3781_0700407,2021-07-08 23:02:10.921,13.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2784.0,0.3333333333333333,448828,1000000,25435,148336,903016,287262,121683,39681,43094,861082,607055,1000000,118788,19195,143750,136722,173921,578367,11979,26762,93133,21028,39048,321835,19890,23717,60356,335914,22213,1000000,489998,1000000,25.449165807483986,42.77,100099_3781_0700407,2021-07-08 23:02:13.921,13.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2787.0,0.3333333333333333,448355,1000000,25433,148207,903205,287159,121736,39684,43082,862034,607051,1000000,118788,19197,143485,136713,173875,577348,11977,26762,93136,21027,39047,321742,19892,23706,60356,336325,22216,1000000,489772,1000000,25.45,42.77283213047758,100099_3781_0700407,2021-07-08 23:02:16.921,13.82080326193953,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2790.0,0.3333333333333333,448003,1000000,25433,148198,903637,287446,121799,39687,43051,861557,606914,1000000,118797,19201,143528,136724,173738,577598,11987,26762,93126,21033,39051,321808,19891,23711,60340,335878,22206,1000000,491345,1000000,25.44251546341074,42.77748453658926,100099_3781_0700407,2021-07-08 23:02:19.921,14.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2793.0,0.3333333333333333,447904,1000000,25445,148281,903573,286958,121612,39689,43036,861995,606923,1000000,118775,19200,143473,136816,173787,578986,11984,26768,93144,21030,39051,321932,19884,23717,60362,335973,22224,1000000,492319,1000000,25.44,42.778393409825355,100099_3781_0700407,2021-07-08 23:02:22.921,14.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2796.0,0.3333333333333333,448147,1000000,25436,148683,903706,287097,121690,39689,43120,861324,607323,1000000,118794,19199,143621,136727,173770,578500,11974,26767,93139,21033,39046,321910,19889,23731,60381,335993,22209,1000000,490979,1000000,25.45070030962489,42.77210092887467,100099_3781_0700407,2021-07-08 23:02:25.921,14.964984518755509,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2799.0,0.3333333333333333,448948,1000000,25450,148765,903364,287150,121756,39687,43074,859855,607164,1000000,118802,19198,143709,136704,173733,579219,11982,26768,93130,21033,39050,321809,19888,23722,60349,335822,22209,1000000,491058,1000000,25.43039135024231,42.78,100099_3781_0700407,2021-07-08 23:02:28.921,15.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2802.0,0.3333333333333333,448064,1000000,25437,148520,903250,287207,121596,39684,43032,861381,607266,1000000,118782,19194,143703,136832,173965,577944,11978,26771,93136,21029,39057,321928,19893,23722,60354,336176,22218,1000000,490933,1000000,25.468897474495293,42.76944873724765,100099_3781_0700407,2021-07-08 23:02:31.921,17.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2805.0,0.3333333333333333,448653,1000000,25447,148368,902858,287541,121811,39683,43020,861257,607477,1000000,118794,19198,143736,136706,173859,577424,11969,26763,93139,21030,39052,321827,19894,23722,60374,336218,22209,1000000,490552,1000000,25.44598352333568,42.77200823833216,100099_3781_0700407,2021-07-08 23:02:34.921,17.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2808.0,0.3333333333333333,448684,1000000,25438,148174,903655,287203,121656,39690,43033,861253,607154,1000000,118770,19197,143498,136804,173909,577278,11979,26763,93132,21031,39057,321829,19888,23718,60358,335717,22218,1000000,489875,1000000,25.45,42.77,100099_3781_0700407,2021-07-08 23:02:37.921,17.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2811.0,0.3333333333333333,448098,1000000,25439,148523,903133,287096,121921,39686,43042,861219,607119,1000000,118764,19198,143670,136734,173807,577940,11969,26761,93134,21027,39052,321957,19893,23720,60359,335861,22203,1000000,490636,1000000,25.457765190894424,42.763882595447214,100099_3781_0700407,2021-07-08 23:02:40.921,17.19412977236064,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2814.0,0.3333333333333333,448389,1000000,25441,148263,903650,287048,121655,39682,43078,861060,607266,1000000,118782,19198,143642,136680,173818,578664,11968,26764,93135,21030,39056,321970,19894,23716,60347,335715,22206,1000000,489895,1000000,25.45505664221669,42.75988671556662,100099_3781_0700407,2021-07-08 23:02:43.921,17.252832110834444,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2817.0,0.3333333333333333,448284,1000000,25437,148110,903373,287200,121624,39684,43028,860820,607094,1000000,118760,19201,143522,136810,173780,577849,11988,26763,93143,21027,39058,321814,19888,23704,60358,335697,22199,1000000,490674,1000000,25.45,42.76,100099_3781_0700407,2021-07-08 23:02:46.921,17.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2820.0,0.3333333333333333,448652,1000000,25427,148415,903315,286908,121760,39690,43046,860840,607074,1000000,118778,19202,143741,136704,173785,578076,11980,26764,93138,21026,39055,321818,19891,23708,60361,335826,22206,1000000,489454,1000000,25.45,42.76,100099_3781_0700407,2021-07-08 23:02:49.921,17.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2823.0,0.3333333333333333,448630,1000000,25435,148481,903381,287085,121734,39683,43091,861397,607168,1000000,118789,19203,143622,136762,173794,577947,11987,26764,93141,21028,39054,321797,19886,23718,60360,335709,22210,1000000,489267,1000000,25.45642636315399,42.77785787894867,100099_3781_0700407,2021-07-08 23:02:52.921,17.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2826.0,0.3333333333333333,447968,1000000,25437,148307,902856,286961,121813,39689,43114,861115,607267,1000000,118804,19204,143552,136767,173847,575469,11975,26762,93148,21029,39054,321826,19888,23736,60345,336295,22210,1000000,490301,1000000,25.48505664712747,42.777528323563736,100099_3781_0700407,2021-07-08 23:02:55.921,16.56179191090658,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2829.0,0.3333333333333333,447775,1000000,25432,148372,902845,287315,121704,39694,43070,861338,607126,1000000,118818,19204,143764,136728,173837,576962,11974,26757,93136,21023,39057,321735,19892,23720,60349,336136,22203,1000000,489341,1000000,25.45934088431935,42.760659115680646,100099_3781_0700407,2021-07-08 23:02:58.921,16.98352210798373,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2832.0,0.3333333333333333,447665,1000000,25429,148435,902480,287117,121594,39682,43077,860988,606929,1000000,118793,19202,143621,136703,173851,577630,11984,26764,93153,21026,39052,321849,19897,23719,60366,335559,22204,1000000,490186,1000000,25.441359423022103,42.75932028848895,100099_3781_0700407,2021-07-08 23:03:01.921,16.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2835.0,0.3333333333333333,448593,1000000,25433,148618,902461,286903,121471,39685,43078,861541,606828,1000000,118782,19198,143674,136700,173687,577076,11984,26761,93146,21026,39049,321855,19890,23712,60308,336181,22209,1000000,490284,1000000,25.446832295990472,42.76,100099_3781_0700407,2021-07-08 23:03:04.921,15.92080739976178,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2838.0,0.3333333333333333,448024,1000000,25427,148282,902879,287252,121440,39688,43095,861281,607484,1000000,118809,19201,143654,136708,173703,576432,11980,26763,93144,21019,39050,321770,19891,23722,60335,336050,22216,1000000,490129,1000000,25.457349896265715,42.76,100099_3781_0700407,2021-07-08 23:03:07.921,14.367494813285688,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2841.0,0.3333333333333333,448383,1000000,25439,148564,903264,287174,121402,39683,43064,861040,607053,1000000,118781,19197,143718,136755,173806,576133,11977,26763,93141,21024,39051,321763,19882,23720,60364,335342,22213,1000000,489279,1000000,25.46641606523879,42.75,100099_3781_0700407,2021-07-08 23:03:10.921,14.82080326193953,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2844.0,0.3333333333333333,449076,1000000,25434,148858,903189,287348,121504,39680,43108,861548,606997,1000000,118787,19199,143657,136780,173805,577018,11981,26758,93140,21023,39052,321762,19886,23727,60359,335755,22204,1000000,490429,1000000,25.45104016555237,42.765520082776185,100099_3781_0700407,2021-07-08 23:03:13.921,14.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2847.0,0.3333333333333333,448266,1000000,25432,148910,902872,287231,121762,39685,43101,861727,606967,1000000,118794,19200,143517,136825,173927,578150,11969,26756,93142,21021,39048,321735,19890,23725,60360,335395,22211,1000000,489067,1000000,25.465526858848943,42.747763429424474,100099_3781_0700407,2021-07-08 23:03:16.921,14.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2850.0,0.3333333333333333,448311,1000000,25433,148807,902698,287227,121634,39687,43098,862098,606757,1000000,118796,19198,143835,136723,173860,576865,11981,26756,93127,21023,39052,321786,19889,23733,60353,335918,22214,1000000,489793,1000000,25.46,42.743553038560215,100099_3781_0700407,2021-07-08 23:03:19.921,14.322348071989156,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2853.0,0.3333333333333333,448782,1000000,25424,148840,902519,286889,121629,39687,43092,861389,606968,1000000,118797,19198,143588,136678,173802,577449,11976,26762,93138,21020,39053,321780,19887,23727,60338,335896,22208,1000000,489585,1000000,25.432646755727017,42.75,100099_3781_0700407,2021-07-08 23:03:22.921,15.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2856.0,0.3333333333333333,448299,1000000,25432,148615,902528,287257,121583,39685,43089,860705,607030,1000000,118796,19200,143709,136733,173954,576936,11981,26763,93116,21019,39050,321726,19893,23728,60328,335919,22205,1000000,488954,1000000,25.45836251362436,42.75,100099_3781_0700407,2021-07-08 23:03:25.921,15.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2859.0,0.3333333333333333,447798,1000000,25421,148323,902528,287210,121696,39683,43065,861301,606811,1000000,118777,19199,143612,136695,173779,576905,11977,26759,93102,21017,39049,321665,19888,23735,60337,335391,22205,1000000,489328,1000000,25.4607312058183,42.75,100099_3781_0700407,2021-07-08 23:03:28.921,15.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2862.0,0.3333333333333333,448740,1000000,25418,148803,902465,287185,121730,39680,43069,862085,606627,1000000,118752,19195,143653,136634,173702,577101,11983,26759,93114,21020,39049,321702,19894,23722,60354,335605,22201,1000000,488511,1000000,25.479783729048446,42.75978372904844,100099_3781_0700407,2021-07-08 23:03:31.921,15.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2865.0,0.3333333333333333,448667,1000000,25429,148598,901948,287295,121694,39681,43108,862161,606788,1000000,118758,19194,143864,136501,173849,577131,11984,26759,93107,21018,39050,321770,19888,23718,60344,335766,22204,1000000,488710,1000000,25.458768116174532,42.731231883825465,100099_3781_0700407,2021-07-08 23:03:34.921,16.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2868.0,0.3333333333333333,448769,1000000,25431,147173,901731,287023,121558,39676,43048,860210,606719,1000000,118744,19197,143802,136527,173715,577603,11980,26761,93112,21019,39049,321683,19894,23725,60339,336094,22204,1000000,489672,1000000,25.46842349183358,42.74,100099_3781_0700407,2021-07-08 23:03:37.921,16.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2871.0,0.3333333333333333,449241,1000000,25420,148317,901627,286981,121653,39684,43102,860013,606755,1000000,118763,19193,143857,136649,173804,577347,11977,26759,93119,21019,39047,321696,19894,23726,60344,335419,22203,1000000,489042,1000000,25.4668177133963,42.73,100099_3781_0700407,2021-07-08 23:03:40.921,16.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2874.0,0.3333333333333333,448142,1000000,25424,148310,902382,286698,121498,39680,43115,860995,606761,1000000,118761,19190,143920,136681,173826,577244,11980,26757,93115,21014,39045,321669,19893,23720,60366,335849,22211,1000000,489304,1000000,25.47,42.714191555955075,100099_3781_0700407,2021-07-08 23:03:43.921,16.20957779775376,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2877.0,0.3333333333333333,448357,1000000,25417,148138,902193,286968,121678,39673,43079,861156,606689,1000000,118732,19190,143722,136662,173813,577397,11976,26755,93113,21014,39041,321673,19896,23720,60353,335672,22203,1000000,489497,1000000,25.45,42.724850669180334,100099_3781_0700407,2021-07-08 23:03:46.921,16.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2880.0,0.3333333333333333,448540,1000000,25420,148399,902505,286863,121566,39669,43099,861585,606680,1000000,118739,19190,143647,136506,173804,578163,11989,26751,93107,21017,39034,321635,19897,23715,60357,335866,22202,1000000,490155,1000000,25.461864060153182,42.717909373435454,100099_3781_0700407,2021-07-08 23:03:49.921,16.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2883.0,0.3333333333333333,448182,1000000,25428,148252,902929,286643,121608,39670,43070,861624,607106,1000000,118735,19191,143519,136555,173860,578100,11981,26752,93109,21014,39042,321718,19891,23714,60343,335885,22211,1000000,489876,1000000,25.467054582633647,42.71294541736635,100099_3781_0700407,2021-07-08 23:03:52.921,16.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2886.0,0.3333333333333333,448442,1000000,25431,148132,902168,286834,121495,39674,43077,861161,606848,1000000,118739,19189,143849,136542,173786,576523,11980,26750,93112,21011,39042,321641,19894,23725,60359,335902,22204,1000000,489841,1000000,25.48184346186739,42.72203913453315,100099_3781_0700407,2021-07-08 23:03:55.921,16.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2889.0,0.3333333333333333,448480,1000000,25432,148113,902063,287073,121589,39664,43071,860324,606926,1000000,118758,19195,143703,136543,173899,576473,11984,26751,93101,21017,39041,321673,19898,23728,60337,336244,22193,1000000,489795,1000000,25.461714727895306,42.719428424034895,100099_3781_0700407,2021-07-08 23:03:58.921,16.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
2892.0,0.3333333333333333,447497,1000000,25423,148626,902453,286493,121418,39668,43076,860290,607011,1000000,118782,19199,143579,136632,173734,576708,11961,26759,93118,21017,39041,321705,19893,23726,60320,335696,22210,1000000,490321,1000000,25.479526261525304,42.73,100099_3781_0700407,2021-07-08 23:04:01.921,16.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,exposure
