seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
2820.0,0.3333333333333333,309073,1000000,23547,207827,1000000,173755,149614,23424,46835,776586,836688,1000000,183565,35612,27219,182110,88237,1000000,9724,26811,116296,72266,39542,1000000,24535,28344,102668,15229,29563,1000000,340172,1000000,25.571535313159266,42.91,100100_3754_0700408,2021-07-08 19:32:59.578,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2823.0,0.3333333333333333,308654,1000000,23540,207972,1000000,173438,149197,23419,46804,775771,836892,1000000,183646,35610,27203,182052,88202,1000000,9727,26809,116285,72266,39546,1000000,24536,28325,102639,15227,29564,1000000,340333,1000000,25.5697950821274,42.90989754106369,100100_3754_0700408,2021-07-08 19:33:02.578,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2826.0,0.3333333333333333,309523,1000000,23549,207971,1000000,173578,149281,23417,46855,775334,836596,1000000,183644,35611,27202,182170,88216,1000000,9731,26807,116278,72282,39547,1000000,24546,28328,102672,15225,29562,1000000,340224,1000000,25.54175801525287,42.89175801525287,100100_3754_0700408,2021-07-08 19:33:05.578,1.9120992373564187,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2829.0,0.3333333333333333,308704,1000000,23539,207707,1000000,173634,149413,23421,46844,775581,836799,1000000,183684,35613,27194,182222,88201,1000000,9729,26810,116279,72270,39542,1000000,24545,28349,102671,15226,29563,1000000,340277,1000000,25.55830265746472,42.90169734253528,100100_3754_0700408,2021-07-08 19:33:08.578,2.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2832.0,0.3333333333333333,308791,1000000,23544,207848,1000000,173745,149167,23425,46909,776176,836860,1000000,183688,35614,27200,182065,88178,1000000,9727,26810,116285,72271,39552,1000000,24545,28331,102644,15226,29555,1000000,340180,1000000,25.5823975410637,42.91280737680891,100100_3754_0700408,2021-07-08 19:33:11.578,2.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2835.0,0.3333333333333333,309389,1000000,23537,207746,1000000,173648,149448,23418,46860,775954,836914,1000000,183686,35609,27193,182144,88192,1000000,9730,26807,116279,72264,39547,1000000,24544,28342,102622,15226,29561,1000000,340272,1000000,25.556339470944874,42.90316973547243,100100_3754_0700408,2021-07-08 19:33:14.578,2.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2838.0,0.3333333333333333,309434,1000000,23540,207775,1000000,173598,149069,23422,46896,775666,837105,1000000,183606,35611,27187,182074,88161,1000000,9727,26812,116266,72269,39547,1000000,24542,28328,102646,15223,29556,1000000,340260,1000000,25.541987639558325,42.894006180220835,100100_3754_0700408,2021-07-08 19:33:17.578,2.299690988958104,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2841.0,0.3333333333333333,309815,1000000,23542,208208,1000000,173664,149494,23423,46877,775904,837319,1000000,183657,35610,27193,182071,88201,1000000,9726,26808,116251,72278,39540,1000000,24550,28354,102630,15227,29565,1000000,340228,1000000,25.54947799508765,42.89947799508765,100100_3754_0700408,2021-07-08 19:33:20.578,2.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2844.0,0.3333333333333333,309353,1000000,23545,207870,1000000,173700,149437,23424,46839,776112,836487,1000000,183630,35614,27198,182018,88224,1000000,9727,26808,116243,72263,39545,1000000,24550,28353,102624,15224,29558,1000000,340203,1000000,25.558875254447187,42.9055623727764,100100_3754_0700408,2021-07-08 19:33:23.578,2.7781186388202914,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2847.0,0.3333333333333333,309868,1000000,23542,207767,1000000,173566,149399,23423,46830,775482,837104,1000000,183627,35614,27203,181963,88221,1000000,9731,26807,116271,72252,39540,1000000,24549,28354,102650,15225,29562,1000000,340308,1000000,25.54628073883372,42.89628073883372,100100_3754_0700408,2021-07-08 19:33:26.578,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2850.0,0.3333333333333333,309419,1000000,23542,208152,1000000,173529,149284,23425,46859,775643,837078,1000000,183664,35615,27209,182182,88258,1000000,9730,26811,116273,72261,39543,1000000,24545,28344,102629,15223,29557,1000000,340388,1000000,25.551169231724785,42.90294358942507,100100_3754_0700408,2021-07-08 19:33:29.578,4.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2853.0,0.3333333333333333,309887,1000000,23548,208007,1000000,173589,149394,23424,46835,775488,837047,1000000,183676,35613,27198,182091,88247,1000000,9728,26811,116268,72273,39548,1000000,24543,28353,102578,15220,29564,1000000,340331,1000000,25.543401634388555,42.90446721146285,100100_3754_0700408,2021-07-08 19:33:32.578,3.1116802865712945,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2856.0,0.3333333333333333,309748,1000000,23538,207775,1000000,173685,149315,23416,46823,775861,836195,1000000,183663,35606,27204,182110,88189,1000000,9727,26804,116284,72274,39539,1000000,24551,28361,102593,15230,29555,1000000,340308,1000000,25.53,42.9,100100_3754_0700408,2021-07-08 19:33:35.578,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2859.0,0.3333333333333333,309365,1000000,23540,207397,1000000,173568,149380,23415,46805,775546,837273,1000000,183683,35610,27196,182129,88209,1000000,9726,26813,116300,72246,39541,1000000,24554,28364,102609,15229,29563,1000000,340348,1000000,25.541404955461534,42.89070247773077,100100_3754_0700408,2021-07-08 19:33:38.578,3.964876113461636,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2862.0,0.3333333333333333,309460,1000000,23529,207495,1000000,173709,149242,23421,46840,776262,836884,1000000,183639,35610,27201,181990,88227,1000000,9728,26808,116302,72255,39546,1000000,24552,28354,102658,15226,29556,1000000,340396,1000000,25.54024565166728,42.89,100100_3754_0700408,2021-07-08 19:33:41.578,4.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2865.0,0.3333333333333333,309199,1000000,23540,208016,1000000,173611,149596,23419,46859,775367,836347,1000000,183609,35613,27208,181924,88199,1000000,9726,26816,116293,72255,39540,1000000,24564,28365,102652,15228,29558,1000000,340238,1000000,25.567901739577117,42.899580347915425,100100_3754_0700408,2021-07-08 19:33:44.578,5.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2868.0,0.3333333333333333,308915,1000000,23551,207780,1000000,173481,149414,23421,46869,775954,837046,1000000,183664,35614,27198,181961,88238,1000000,9724,26811,116291,72263,39544,1000000,24561,28349,102619,15230,29560,1000000,340362,1000000,25.533094262540367,42.89154713127018,100100_3754_0700408,2021-07-08 19:33:47.578,5.0773565635091105,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2871.0,0.3333333333333333,309370,1000000,23539,207805,1000000,173451,149297,23423,46844,775899,836713,1000000,183627,35613,27192,182055,88260,1000000,9724,26809,116291,72252,39545,1000000,24556,28358,102641,15228,29562,1000000,340409,1000000,25.52943589914135,42.88471794957068,100100_3754_0700408,2021-07-08 19:33:50.578,6.617948739266883,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2874.0,0.3333333333333333,309624,1000000,23534,207864,1000000,173588,149506,23423,46882,776372,836888,1000000,183608,35613,27195,182163,88234,1000000,9728,26807,116291,72251,39543,1000000,24556,28364,102667,15224,29561,1000000,340293,1000000,25.55958034913558,42.9,100100_3754_0700408,2021-07-08 19:33:53.578,7.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2877.0,0.3333333333333333,309002,1000000,23540,207783,1000000,173661,149436,23427,46861,775996,837022,1000000,183621,35612,27196,182027,88295,1000000,9728,26812,116275,72254,39541,1000000,24564,28375,102641,15227,29562,1000000,340327,1000000,25.54831966945807,42.893893443513974,100100_3754_0700408,2021-07-08 19:33:56.578,7.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2880.0,0.3333333333333333,309570,1000000,23541,207480,1000000,173595,149471,23427,46873,776883,836979,1000000,183647,35610,27192,182077,88260,1000000,9729,26810,116292,72249,39542,1000000,24560,28359,102577,15222,29558,1000000,340195,1000000,25.53,42.88539406296252,100100_3754_0700408,2021-07-08 19:33:59.578,7.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2883.0,0.3333333333333333,309373,1000000,23539,207878,1000000,173655,149408,23422,46842,775983,836772,1000000,183647,35613,27196,181890,88252,1000000,9726,26809,116279,72248,39537,1000000,24554,28378,102589,15224,29556,1000000,340195,1000000,25.555983608719867,42.895327869573286,100100_3754_0700408,2021-07-08 19:34:02.578,7.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2886.0,0.3333333333333333,308688,1000000,23540,207360,1000000,173676,149460,23424,46887,775887,836512,1000000,183636,35614,27209,182095,88216,1000000,9725,26806,116296,72255,39545,1000000,24565,28363,102643,15225,29554,1000000,340137,1000000,25.55,42.9,100100_3754_0700408,2021-07-08 19:34:05.578,7.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2889.0,0.3333333333333333,309182,1000000,23536,207969,1000000,173705,149328,23428,46838,776199,836651,1000000,183663,35613,27201,182093,88239,1000000,9726,26807,116301,72243,39537,1000000,24563,28403,102657,15227,29561,1000000,340302,1000000,25.53,42.88309109566393,100100_3754_0700408,2021-07-08 19:34:08.578,7.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2892.0,0.3333333333333333,309049,1000000,23544,207651,1000000,173569,149508,23425,46862,775981,835793,1000000,183658,35607,27198,182141,88267,1000000,9729,26801,116287,72231,39533,1000000,24559,28387,102611,15220,29562,1000000,340351,1000000,25.53763319743964,42.88763319743964,100100_3754_0700408,2021-07-08 19:34:11.578,7.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2895.0,0.3333333333333333,309765,1000000,23542,207812,1000000,173533,149542,23425,46865,776371,836356,1000000,183655,35612,27203,182012,88216,1000000,9727,26810,116271,72239,39537,1000000,24561,28389,102638,15226,29569,1000000,340444,1000000,25.55,42.881596723635774,100100_3754_0700408,2021-07-08 19:34:14.578,6.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2898.0,0.3333333333333333,309235,1000000,23548,207897,1000000,173423,149373,23428,46828,776004,836937,1000000,183627,35609,27195,181969,88272,1000000,9727,26806,116235,72237,39543,1000000,24569,28377,102644,15220,29561,1000000,340163,1000000,25.53,42.890818832383445,100100_3754_0700408,2021-07-08 19:34:17.578,5.0409416191720755,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2901.0,0.3333333333333333,309411,1000000,23542,208326,1000000,173523,149271,23425,46826,776414,836988,1000000,183592,35609,27199,182182,88188,1000000,9725,26811,116302,72224,39543,1000000,24570,28375,102650,15225,29559,1000000,340135,1000000,25.54,42.89972336600189,100100_3754_0700408,2021-07-08 19:34:20.578,5.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2904.0,0.3333333333333333,309602,1000000,23536,207928,1000000,173665,149400,23423,46813,775795,836393,1000000,183636,35613,27203,182187,88271,1000000,9728,26806,116300,72233,39534,1000000,24569,28382,102634,15224,29566,1000000,340303,1000000,25.57,42.89061538638354,100100_3754_0700408,2021-07-08 19:34:23.578,5.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2907.0,0.3333333333333333,309196,1000000,23546,208014,1000000,173432,149186,23426,46841,776844,836423,1000000,183603,35614,27191,181997,88249,1000000,9727,26808,116284,72237,39536,1000000,24568,28373,102552,15226,29557,1000000,340354,1000000,25.558668031710646,42.883995904868065,100100_3754_0700408,2021-07-08 19:34:26.578,5.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2910.0,0.3333333333333333,309530,1000000,23547,206338,1000000,173502,149480,23424,46851,776132,836809,1000000,183586,35618,27194,182016,88234,1000000,9730,26809,116278,72246,39543,1000000,24569,28361,102598,15225,29568,1000000,340252,1000000,25.54,42.892100411345304,100100_3754_0700408,2021-07-08 19:34:29.578,3.8949794327348197,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2913.0,0.3333333333333333,309271,1000000,23542,207628,1000000,173516,149492,23419,46838,776433,835604,1000000,183555,35613,27205,182107,88266,1000000,9730,26809,116268,72252,39540,1000000,24569,28368,102611,15224,29572,1000000,340196,1000000,25.54842213569778,42.885614757131854,100100_3754_0700408,2021-07-08 19:34:32.578,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2916.0,0.3333333333333333,309331,1000000,23539,207984,1000000,173550,149590,23424,46878,777192,835603,1000000,183580,35613,27195,182068,88277,1000000,9728,26813,116280,72238,39539,1000000,24576,28379,102634,15224,29572,1000000,340247,1000000,25.55,42.89,100100_3754_0700408,2021-07-08 19:34:35.578,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2919.0,0.3333333333333333,308928,1000000,23534,206035,1000000,173554,149415,23429,46879,776385,835396,1000000,183590,35614,27200,181906,88293,1000000,9725,26804,116276,72232,39539,1000000,24576,28384,102641,15225,29566,1000000,340266,1000000,25.545625645357422,42.89,100100_3754_0700408,2021-07-08 19:34:38.578,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2922.0,0.3333333333333333,309328,1000000,23549,207778,1000000,173458,149502,23425,46816,776302,836194,1000000,183583,35614,27185,181963,88315,1000000,9728,26806,116259,72231,39538,1000000,24578,28392,102613,15225,29567,1000000,340275,1000000,25.54924258053338,42.89,100100_3754_0700408,2021-07-08 19:34:41.578,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2925.0,0.3333333333333333,309481,1000000,23547,207881,1000000,173539,149217,23424,46841,776911,836186,1000000,183611,35614,27191,181907,88296,1000000,9729,26805,116292,72213,39537,1000000,24575,28377,102605,15218,29566,1000000,340291,1000000,25.573761563790566,42.894059609052356,100100_3754_0700408,2021-07-08 19:34:44.578,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2928.0,0.3333333333333333,309022,1000000,23541,207492,1000000,173487,149283,23429,46833,776666,835604,1000000,183539,35613,27185,182012,88229,1000000,9724,26802,116272,72198,39532,1000000,24569,28387,102598,15218,29567,1000000,340365,1000000,25.526069956238413,42.8869650218808,100100_3754_0700408,2021-07-08 19:34:47.578,4.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2931.0,0.3333333333333333,309616,1000000,23544,207628,1000000,173541,149432,23431,46822,776822,835834,1000000,183577,35613,27189,182077,88249,1000000,9729,26812,116289,72204,39537,1000000,24569,28368,102570,15227,29566,1000000,340282,1000000,25.53461065345007,42.872305326725034,100100_3754_0700408,2021-07-08 19:34:50.578,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2934.0,0.3333333333333333,309528,1000000,23535,207727,1000000,173577,149339,23425,46834,777719,836334,1000000,183580,35611,27195,181957,88318,1000000,9726,26806,116278,72208,39542,1000000,24573,28391,102620,15223,29569,1000000,340192,1000000,25.515122950449246,42.881280737612315,100100_3754_0700408,2021-07-08 19:34:53.578,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2937.0,0.3333333333333333,309944,1000000,23538,207202,1000000,173417,149498,23425,46796,777225,837034,1000000,183619,35614,27187,181949,88285,1000000,9726,26812,116295,72189,39536,1000000,24573,28369,102586,15224,29567,1000000,340477,1000000,25.578114754078335,42.879528688519585,100100_3754_0700408,2021-07-08 19:34:56.578,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2940.0,0.3333333333333333,309692,1000000,23538,207689,1000000,173712,149439,23424,46825,776516,836932,1000000,183607,35611,27183,181994,88258,1000000,9727,26806,116273,72206,39540,1000000,24570,28356,102590,15217,29565,1000000,340115,1000000,25.541199588154715,42.88,100100_3754_0700408,2021-07-08 19:34:59.578,3.014994851933927,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2943.0,0.3333333333333333,309272,1000000,23540,207767,1000000,173474,149419,23422,46845,776784,836264,1000000,183578,35614,27199,182040,88260,1000000,9730,26807,116260,72211,39542,1000000,24581,28360,102598,15226,29570,1000000,339977,1000000,25.56,42.89,100100_3754_0700408,2021-07-08 19:35:02.578,4.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2946.0,0.3333333333333333,308932,1000000,23539,207632,1000000,173560,149563,23423,46843,777605,836651,1000000,183604,35616,27191,181981,88268,1000000,9727,26805,116253,72201,39544,1000000,24577,28379,102595,15226,29564,1000000,340145,1000000,25.56807377053185,42.888073770531854,100100_3754_0700408,2021-07-08 19:35:05.578,4.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2949.0,0.3333333333333333,309017,1000000,23533,207563,1000000,173504,149213,23428,46867,776774,837236,1000000,183531,35613,27193,182113,88272,1000000,9730,26808,116259,72188,39539,1000000,24572,28372,102612,15222,29563,1000000,340126,1000000,25.57266804688093,42.87733195311907,100100_3754_0700408,2021-07-08 19:35:08.578,4.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2952.0,0.3333333333333333,309419,1000000,23538,207370,1000000,173655,149334,23426,46854,777175,835692,1000000,183570,35613,27196,181936,88271,1000000,9728,26805,116251,72191,39533,1000000,24576,28375,102587,15225,29564,1000000,340279,1000000,25.543520249737938,42.89647975026206,100100_3754_0700408,2021-07-08 19:35:11.578,4.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2955.0,0.3333333333333333,309437,1000000,23541,207565,1000000,173669,149425,23429,46855,776919,836680,1000000,183608,35616,27195,182067,88292,1000000,9727,26810,116257,72196,39540,1000000,24576,28355,102659,15223,29563,1000000,340286,1000000,25.572704912326216,42.88135245616311,100100_3754_0700408,2021-07-08 19:35:14.578,4.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2958.0,0.3333333333333333,309378,1000000,23544,207342,1000000,173492,149424,23430,46862,777596,836737,1000000,183596,35619,27198,181982,88305,1000000,9734,26807,116265,72201,39538,1000000,24583,28362,102644,15225,29560,1000000,340287,1000000,25.559918031405296,42.885040984297355,100100_3754_0700408,2021-07-08 19:35:17.578,4.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
2961.0,0.3333333333333333,309649,1000000,23533,207040,1000000,173611,149261,23430,46847,776918,835827,1000000,183581,35617,27189,182059,88281,1000000,9729,26804,116255,72203,39538,1000000,24586,28353,102547,15222,29568,1000000,340228,1000000,25.56168377862614,42.88415811068693,100100_3754_0700408,2021-07-08 19:35:20.578,4.792094465653526,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,exposure
