seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
9447.0,0.3333333333333333,451567,1000000,25541,148371,903831,287518,122459,39653,43259,860771,607760,1000000,118942,19175,143805,137410,173804,575053,11980,26781,93226,21065,39074,321588,19716,23606,60401,336930,22206,1000000,488992,1000000,25.423800203257375,43.18253346883825,100099_3781_0700407,2021-07-08 21:23:16.648,84.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9450.0,0.3333333333333333,451878,1000000,25538,148349,903548,287480,122425,39657,43200,860387,607985,1000000,118948,19176,143807,137277,173811,576138,11971,26790,93223,21076,39068,321615,19717,23603,60425,336651,22199,1000000,489144,1000000,25.44,43.2,100099_3781_0700407,2021-07-08 21:23:19.648,84.4860825001997,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9453.0,0.3333333333333333,451257,1000000,25542,148432,904171,287747,122323,39661,43223,860438,607772,1000000,118946,19178,143881,137223,173819,576363,11972,26785,93211,21071,39072,321674,19718,23603,60455,336910,22197,1000000,487688,1000000,25.44,43.20129032338095,100099_3781_0700407,2021-07-08 21:23:22.648,84.03225808452373,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9456.0,0.3333333333333333,450422,1000000,25526,148528,903689,287796,122373,39661,43281,860721,607800,1000000,118961,19178,143675,137251,173804,575113,11976,26788,93253,21069,39072,321619,19721,23599,60456,335742,22199,1000000,487919,1000000,25.44832291659423,43.21832291659423,100099_3781_0700407,2021-07-08 21:23:25.648,85.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9459.0,0.3333333333333333,450019,1000000,25552,148453,903420,287689,122252,39656,43251,861972,607709,1000000,118951,19179,143699,137279,173777,575803,11978,26787,93232,21071,39077,321603,19716,23612,60411,336962,22216,1000000,488725,1000000,25.437309279275404,43.217309279275405,100099_3781_0700407,2021-07-08 21:23:28.648,86.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9462.0,0.3333333333333333,450596,1000000,25533,148405,904265,287926,122343,39652,43251,861640,607728,1000000,118932,19175,143583,137237,173782,574344,11975,26779,93232,21069,39077,321655,19718,23613,60401,336431,22213,1000000,488012,1000000,25.4563748711226,43.2,100099_3781_0700407,2021-07-08 21:23:31.648,86.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9465.0,0.3333333333333333,451170,1000000,25538,148636,904434,287655,122143,39647,43242,860791,608079,1000000,118930,19177,143725,137252,173708,575420,11966,26780,93241,21068,39077,321651,19716,23600,60404,336401,22210,1000000,489357,1000000,25.44,43.20061855855081,100099_3781_0700407,2021-07-08 21:23:34.648,86.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9468.0,0.3333333333333333,451969,1000000,25526,148324,903631,287785,122339,39656,43192,860913,607887,1000000,118923,19173,143749,137133,173693,575219,11967,26777,93234,21065,39074,321582,19716,23603,60424,335761,22211,1000000,488432,1000000,25.43877697891086,43.18877697891086,100099_3781_0700407,2021-07-08 21:23:37.648,86.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9471.0,0.3333333333333333,451350,1000000,25539,148451,903816,287404,122391,39657,43199,860856,607865,1000000,118925,19174,143627,137230,173802,575464,11973,26779,93233,21067,39072,321610,19717,23603,60397,336219,22210,1000000,489246,1000000,25.45,43.18336082438751,100099_3781_0700407,2021-07-08 21:23:40.648,86.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9474.0,0.3333333333333333,450854,1000000,25537,148627,904410,287743,122446,39661,43227,860983,608071,1000000,118941,19179,143609,137305,173723,576499,11970,26779,93237,21068,39072,321563,19718,23602,60423,336493,22211,1000000,489553,1000000,25.442372527926732,43.19,100099_3781_0700407,2021-07-08 21:23:43.648,86.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9477.0,0.3333333333333333,451006,1000000,25542,149019,904139,287709,122310,39659,43220,860658,608039,1000000,118967,19178,143650,137183,173597,575461,11965,26784,93250,21068,39078,321651,19713,23607,60428,336467,22204,1000000,489377,1000000,25.441235838218134,43.19,100099_3781_0700407,2021-07-08 21:23:46.648,85.06179191090658,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9480.0,0.3333333333333333,450602,1000000,25541,148938,903544,287656,122293,39655,43155,861059,608199,1000000,118918,19171,143490,137266,173734,575758,11976,26782,93238,21066,39076,321641,19714,23611,60401,335978,22204,1000000,489752,1000000,25.43,43.19032921873283,100099_3781_0700407,2021-07-08 21:23:49.648,84.5164609366415,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9483.0,0.3333333333333333,450770,1000000,25550,148390,904410,287672,122252,39660,43183,861047,608060,1000000,118941,19175,143668,137284,173752,576588,11969,26780,93240,21068,39077,321514,19717,23609,60408,336946,22213,1000000,488732,1000000,25.44,43.19941297709193,100099_3781_0700407,2021-07-08 21:23:52.648,84.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9486.0,0.3333333333333333,451166,1000000,25531,148277,904076,287260,122350,39663,43178,860617,608046,1000000,118933,19178,143925,137258,173804,575451,11973,26782,93236,21070,39071,321606,19721,23609,60422,336565,22207,1000000,488596,1000000,25.42597322296509,43.19,100099_3781_0700407,2021-07-08 21:23:55.648,84.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9489.0,0.3333333333333333,450965,1000000,25548,148372,904442,287590,122347,39666,43211,861067,608238,1000000,118955,19174,143723,137223,173692,574635,11979,26785,93250,21072,39076,321610,19716,23618,60432,336393,22202,1000000,489288,1000000,25.42760041142553,43.18760041142553,100099_3781_0700407,2021-07-08 21:23:58.648,84.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9492.0,0.3333333333333333,451284,1000000,25530,148525,903840,287342,122362,39666,43209,861050,608193,1000000,118935,19172,143652,137242,173738,575283,11981,26778,93241,21067,39078,321697,19721,23611,60397,336663,22200,1000000,488678,1000000,25.436574074233057,43.20342592576694,100099_3781_0700407,2021-07-08 21:24:01.648,84.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9495.0,0.3333333333333333,450285,1000000,25540,148540,904057,287454,122416,39657,43224,861390,608236,1000000,118974,19171,143667,137316,173721,576249,11980,26782,93233,21070,39078,321629,19722,23608,60402,336029,22198,1000000,488795,1000000,25.43567010243396,43.20134020486792,100099_3781_0700407,2021-07-08 21:24:04.648,84.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9498.0,0.3333333333333333,451149,1000000,25533,148785,904110,287507,122479,39660,43206,860617,607926,1000000,118981,19171,143520,137352,173705,576433,11972,26778,93233,21069,39079,321592,19716,23595,60412,336343,22198,1000000,488899,1000000,25.425247423174532,43.19524742317453,100099_3781_0700407,2021-07-08 21:24:07.648,84.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9501.0,0.3333333333333333,450113,1000000,25524,148420,903396,287373,122548,39649,43227,861055,608037,1000000,118936,19168,143679,137308,173811,574805,11975,26779,93243,21067,39073,321561,19712,23597,60402,336689,22199,1000000,488883,1000000,25.436251287239084,43.18,100099_3781_0700407,2021-07-08 21:24:10.648,83.6874356380458,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9504.0,0.3333333333333333,450571,1000000,25539,148314,903564,287536,122246,39661,43183,860488,608186,1000000,118948,19170,143692,137255,173781,574310,11981,26784,93240,21067,39075,321551,19718,23601,60414,336431,22187,1000000,488272,1000000,25.4471915325834,43.1885957662917,100099_3781_0700407,2021-07-08 21:24:13.648,83.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9507.0,0.3333333333333333,449693,1000000,25545,148956,904063,287557,122338,39659,43186,859947,607655,1000000,118935,19173,143708,137329,173888,574836,11976,26779,93242,21068,39071,321654,19718,23604,60417,336369,22201,1000000,488276,1000000,25.456536082930338,43.19,100099_3781_0700407,2021-07-08 21:24:16.648,83.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9510.0,0.3333333333333333,450713,1000000,25530,148686,904262,287419,122386,39654,43203,859766,607904,1000000,118931,19168,143565,137286,173827,575259,11977,26778,93218,21067,39075,321602,19713,23603,60392,336176,22202,1000000,488157,1000000,25.448764161781867,43.17061791910907,100099_3781_0700407,2021-07-08 21:24:19.648,83.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9513.0,0.3333333333333333,451454,1000000,25531,148615,904528,287275,122447,39659,43219,860701,607793,1000000,118948,19168,143459,137382,173751,576154,11976,26777,93224,21068,39069,321529,19715,23607,60403,336099,22202,1000000,488848,1000000,25.459104015082,43.170298661639336,100099_3781_0700407,2021-07-08 21:24:22.648,83.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9516.0,0.3333333333333333,452022,1000000,25548,148549,904142,287537,122465,39653,43199,861096,608024,1000000,118927,19172,143614,137331,173788,575919,11976,26772,93227,21063,39071,321607,19718,23592,60420,336272,22195,1000000,489491,1000000,25.432432990248188,43.1712164951241,100099_3781_0700407,2021-07-08 21:24:25.648,82.43917524379528,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9519.0,0.3333333333333333,451419,1000000,25546,148655,903971,287387,122597,39658,43215,860666,607918,1000000,118928,19172,143666,137391,173749,577264,11975,26776,93231,21062,39073,321576,19713,23596,60413,336276,22188,1000000,488650,1000000,25.422337796172485,43.17,100099_3781_0700407,2021-07-08 21:24:28.648,81.88311019137574,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9522.0,0.3333333333333333,450821,1000000,25544,148411,904024,287483,122392,39654,43208,860271,607850,1000000,118913,19172,143579,137309,173756,576287,11973,26777,93241,21068,39073,321628,19716,23606,60406,336696,22197,1000000,489053,1000000,25.45,43.1766873707486,100099_3781_0700407,2021-07-08 21:24:31.648,81.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9525.0,0.3333333333333333,450837,1000000,25544,148879,904230,287461,122342,39652,43257,860147,607989,1000000,118927,19175,143587,137310,173869,574444,11965,26782,93232,21067,39069,321644,19716,23601,60390,336375,22204,1000000,489763,1000000,25.432830482280394,43.172830482280396,100099_3781_0700407,2021-07-08 21:24:34.648,81.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9528.0,0.3333333333333333,451083,1000000,25541,148921,903809,287494,122317,39646,43238,859405,608028,1000000,118905,19169,143542,137345,173942,575827,11968,26779,93221,21063,39072,321510,19715,23598,60405,336638,22202,1000000,489142,1000000,25.434711340244196,43.164711340244196,100099_3781_0700407,2021-07-08 21:24:37.648,81.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9531.0,0.3333333333333333,451215,1000000,25540,148648,903539,287597,122418,39653,43198,859587,607930,1000000,118912,19170,143546,137229,173859,575240,11964,26775,93236,21064,39075,321662,19715,23607,60418,336745,22214,1000000,489410,1000000,25.425010312217722,43.17,100099_3781_0700407,2021-07-08 21:24:40.648,81.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9534.0,0.3333333333333333,450858,1000000,25541,148546,904180,287611,122342,39655,43206,859904,608036,1000000,118921,19174,143794,137340,173892,575608,11971,26782,93229,21066,39077,321691,19719,23605,60428,337342,22199,1000000,489168,1000000,25.432842430848172,43.17,100099_3781_0700407,2021-07-08 21:24:43.648,81.64212154240867,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9537.0,0.3333333333333333,449866,1000000,25557,148726,903655,287619,122269,39654,43242,860546,608133,1000000,118901,19174,143441,137280,173961,574637,11970,26777,93240,21066,39081,321565,19718,23607,60397,335973,22199,1000000,489660,1000000,25.43387229602995,43.18193614801498,100099_3781_0700407,2021-07-08 21:24:46.648,81.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9540.0,0.3333333333333333,450586,1000000,25545,148952,904362,287285,122286,39655,43253,860280,607844,1000000,118917,19173,143549,137239,174064,574276,11969,26782,93216,21071,39082,321555,19712,23600,60401,336239,22206,1000000,488596,1000000,25.43,43.178980432733425,100099_3781_0700407,2021-07-08 21:24:49.648,81.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9543.0,0.3333333333333333,451526,1000000,25528,149083,904338,287734,122335,39654,43216,859503,607924,1000000,118945,19176,143387,137276,174013,575697,11973,26784,93242,21067,39081,321779,19717,23609,60406,336010,22195,1000000,488597,1000000,25.439907120103165,43.19981424020633,100099_3781_0700407,2021-07-08 21:24:52.648,81.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9546.0,0.3333333333333333,451405,1000000,25531,148805,904091,287496,122514,39659,43228,860989,608105,1000000,118931,19174,143797,137153,174041,575269,11961,26787,93241,21068,39079,321755,19725,23612,60398,336675,22199,1000000,488349,1000000,25.44918640576978,43.19918640576978,100099_3781_0700407,2021-07-08 21:24:55.648,82.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9549.0,0.3333333333333333,451182,1000000,25543,148856,903697,287658,122463,39654,43214,861334,608505,1000000,118944,19175,143397,137176,174038,573984,11970,26779,93229,21069,39078,321633,19722,23618,60413,336671,22203,1000000,488703,1000000,25.433443300007987,43.19,100099_3781_0700407,2021-07-08 21:24:58.648,82.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9552.0,0.3333333333333333,450998,1000000,25540,149019,903901,287596,122317,39656,43234,861086,608361,1000000,118931,19172,143544,137216,173847,573550,11962,26780,93232,21068,39075,321604,19719,23610,60381,336798,22210,1000000,489643,1000000,25.447257731705367,43.18,100099_3781_0700407,2021-07-08 21:25:01.648,82.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9555.0,0.3333333333333333,450672,1000000,25537,148687,903788,287714,122310,39656,43228,860550,608130,1000000,118927,19177,143433,137209,173905,573664,11966,26783,93231,21067,39074,321656,19715,23606,60389,336772,22199,1000000,488231,1000000,25.441036271004617,43.18367875700154,100099_3781_0700407,2021-07-08 21:25:04.648,82.68393785007694,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9558.0,0.3333333333333333,450638,1000000,25560,148597,904375,287438,122478,39655,43195,860281,608376,1000000,118939,19171,143464,137123,173848,574412,11965,26778,93243,21067,39075,321643,19717,23605,60406,336110,22196,1000000,488325,1000000,25.4631204958909,43.18537590082182,100099_3781_0700407,2021-07-08 21:25:07.648,83.23120495890902,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9561.0,0.3333333333333333,451402,1000000,25545,149135,904226,287717,122503,39656,43247,860198,608020,1000000,118928,19173,143487,137276,173889,576056,11973,26783,93248,21064,39071,321602,19711,23603,60402,336912,22205,1000000,488943,1000000,25.434463918298626,43.18,100099_3781_0700407,2021-07-08 21:25:10.648,83.22319591493127,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9564.0,0.3333333333333333,450876,1000000,25538,148600,904465,287245,122392,39653,43192,860584,607978,1000000,118950,19173,143476,137331,173769,575032,11964,26781,93221,21065,39074,321709,19709,23604,60401,336345,22207,1000000,489824,1000000,25.446446961439783,43.19,100099_3781_0700407,2021-07-08 21:25:13.648,83.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9567.0,0.3333333333333333,450890,1000000,25546,148913,904233,287829,122369,39663,43217,861172,608169,1000000,118943,19176,143732,137213,173739,575500,11964,26783,93246,21069,39074,321691,19713,23606,60435,337089,22201,1000000,489339,1000000,25.44367851618888,43.18,100099_3781_0700407,2021-07-08 21:25:16.648,83.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9570.0,0.3333333333333333,451695,1000000,25551,149007,904710,287596,122311,39667,43232,860455,608228,1000000,118927,19179,143570,137119,173832,575442,11967,26779,93237,21066,39074,321713,19719,23603,60424,336981,22207,1000000,489517,1000000,25.466536082930336,43.188268041465165,100099_3781_0700407,2021-07-08 21:25:19.648,83.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9573.0,0.3333333333333333,451146,1000000,25529,148854,904648,287529,122375,39661,43250,860528,608323,1000000,118919,19183,143717,137151,173878,576144,11966,26786,93232,21068,39076,321672,19718,23599,60425,336460,22200,1000000,489905,1000000,25.45835221570916,43.19,100099_3781_0700407,2021-07-08 21:25:22.648,83.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9576.0,0.3333333333333333,451113,1000000,25537,148631,903957,287590,122199,39657,43274,859668,608373,1000000,118949,19179,143627,137274,173742,575937,11964,26776,93239,21067,39074,321723,19711,23591,60431,336462,22204,1000000,488998,1000000,25.440093848403592,43.190093848403585,100099_3781_0700407,2021-07-08 21:25:25.648,83.00469242017951,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9579.0,0.3333333333333333,451453,1000000,25542,149024,904169,287474,122392,39668,43188,859929,608213,1000000,118939,19177,143521,137137,173798,576478,11973,26786,93232,21069,39076,321790,19711,23616,60424,336001,22204,1000000,489654,1000000,25.432430484775463,43.19,100099_3781_0700407,2021-07-08 21:25:28.648,84.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9582.0,0.3333333333333333,451638,1000000,25535,148700,904391,287618,122253,39663,43232,859745,607949,1000000,118955,19184,143698,137239,173779,575121,11967,26779,93213,21071,39079,321757,19721,23597,60447,336831,22200,1000000,490066,1000000,25.455777550299324,43.18788877514966,100099_3781_0700407,2021-07-08 21:25:31.648,84.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9585.0,0.3333333333333333,450605,1000000,25541,148976,904922,287447,122521,39667,43217,859862,607921,1000000,118969,19180,143386,137265,173837,575868,11968,26781,93235,21071,39078,321780,19707,23600,60419,336308,22210,1000000,489274,1000000,25.453020618290637,43.19302061829064,100099_3781_0700407,2021-07-08 21:25:34.648,84.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9588.0,0.3333333333333333,450562,1000000,25536,148927,904837,287583,122398,39664,43241,859692,607952,1000000,118968,19183,143605,137147,173900,575817,11976,26782,93236,21068,39084,321623,19714,23608,60426,336744,22218,1000000,489448,1000000,25.456084491800603,43.1819577540997,100099_3781_0700407,2021-07-08 21:25:37.648,84.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9591.0,0.3333333333333333,450226,1000000,25537,148788,904216,287627,122285,39665,43217,859238,608039,1000000,118972,19181,143565,137153,173855,574493,11972,26787,93233,21070,39082,321648,19711,23600,60420,336616,22214,1000000,489400,1000000,25.445524690055887,43.19034979337059,100099_3781_0700407,2021-07-08 21:25:40.648,84.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9594.0,0.3333333333333333,450315,1000000,25545,148535,904325,287435,122516,39664,43234,860331,607842,1000000,118953,19180,143673,137205,173902,574241,11971,26783,93213,21070,39089,321705,19707,23603,60433,336837,22209,1000000,489641,1000000,25.464130434728954,43.194130434728955,100099_3781_0700407,2021-07-08 21:25:43.648,84.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9597.0,0.3333333333333333,451065,1000000,25550,148809,904798,287312,122581,39661,43222,860491,608049,1000000,118963,19178,143513,137263,173895,575091,11966,26781,93223,21070,39084,321622,19714,23609,60425,336266,22209,1000000,489246,1000000,25.467175253626973,43.186793813406744,100099_3781_0700407,2021-07-08 21:25:46.648,84.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9600.0,0.3333333333333333,450567,1000000,25543,149230,903976,287320,122299,39664,43272,860091,608509,1000000,118954,19181,143501,137153,173875,575190,11966,26782,93226,21071,39081,321640,19705,23603,60410,336586,22213,1000000,490417,1000000,25.455858483062357,43.18,100099_3781_0700407,2021-07-08 21:25:49.648,84.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9603.0,0.3333333333333333,449556,1000000,25548,148531,904386,287545,122431,39663,43260,861794,608231,1000000,118965,19181,143871,137337,173941,574616,11968,26782,93219,21070,39083,321761,19707,23612,60410,336473,22204,1000000,490723,1000000,25.44,43.18103092707487,100099_3781_0700407,2021-07-08 21:25:52.648,85.89690729251312,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9606.0,0.3333333333333333,450492,1000000,25546,148715,903719,287493,122342,39667,43232,860978,607918,1000000,118963,19184,143744,137218,174032,574549,11977,26786,93217,21067,39080,321684,19713,23612,60398,336664,22204,1000000,491016,1000000,25.430123584773625,43.19,100099_3781_0700407,2021-07-08 21:25:55.648,84.01235847736251,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9609.0,0.3333333333333333,449850,1000000,25525,148621,904080,287639,122338,39661,43245,860602,607999,1000000,118937,19178,143746,137257,173884,574009,11968,26784,93221,21070,39079,321674,19708,23607,60396,336576,22205,1000000,491471,1000000,25.450810530838897,43.194594734580555,100099_3781_0700407,2021-07-08 21:25:58.648,83.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9612.0,0.3333333333333333,450190,1000000,25543,148474,904066,287702,122362,39666,43236,860044,608141,1000000,118946,19182,143739,137343,173734,576049,11972,26785,93221,21067,39078,321714,19707,23602,60392,336265,22209,1000000,491140,1000000,25.456333677006405,43.1881668385032,100099_3781_0700407,2021-07-08 21:26:01.648,83.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9615.0,0.3333333333333333,449296,1000000,25536,148276,903783,287712,122535,39662,43240,860886,608043,1000000,118954,19183,143868,137303,173941,575792,11973,26785,93217,21068,39084,321742,19714,23610,60408,335974,22204,1000000,490123,1000000,25.44720906363861,43.182790936361386,100099_3781_0700407,2021-07-08 21:26:04.648,81.86045318193057,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9618.0,0.3333333333333333,451128,1000000,25528,148606,903649,287889,122369,39664,43294,859575,608077,1000000,118923,19179,143734,137155,173986,575065,11972,26787,93236,21067,39077,321706,19714,23607,60403,336276,22219,1000000,491098,1000000,25.43625773293433,43.19,100099_3781_0700407,2021-07-08 21:26:07.648,80.31288664671652,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9621.0,0.3333333333333333,450836,1000000,25540,148708,904350,287873,122402,39668,43236,859370,608140,1000000,118937,19184,143769,137263,173859,575160,11973,26786,93241,21067,39080,321718,19709,23594,60412,336047,22212,1000000,490417,1000000,25.455134020765524,43.19486597923447,100099_3781_0700407,2021-07-08 21:26:10.648,80.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9624.0,0.3333333333333333,451120,1000000,25533,148495,903984,287869,122447,39664,43269,859863,607940,1000000,118948,19179,143893,137301,173845,575673,11972,26786,93235,21069,39081,321664,19711,23601,60390,336732,22210,1000000,490851,1000000,25.44422245111929,43.19422245111929,100099_3781_0700407,2021-07-08 21:26:13.648,81.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9627.0,0.3333333333333333,450785,1000000,25532,148852,903598,287740,122370,39669,43261,860300,607943,1000000,118943,19182,143772,137265,173889,575260,11971,26782,93244,21067,39080,321618,19706,23601,60392,336655,22221,1000000,491004,1000000,25.44002059828579,43.18334706552386,100099_3781_0700407,2021-07-08 21:26:16.648,81.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
9630.0,0.3333333333333333,450982,1000000,25538,148277,903982,287690,122542,39662,43245,859948,607940,1000000,118970,19184,143941,137237,173942,574993,11971,26780,93248,21067,39085,321725,19709,23600,60402,336590,22216,1000000,490993,1000000,25.4524159337115,43.19620796685575,100099_3781_0700407,2021-07-08 21:26:19.648,82.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,71a16adb-caa1-4bee-a98a-6c244bc8682d,recovery
