seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
189.0,0.3333333333333333,9268,1000000,339059,203303,243028,7954,239028,82168,44624,873957,61988,1000000,389136,11147,33051,187761,579371,26528,299636,109650,250253,34497,47926,325964,19543,164002,26642,15210,232420,230421,478516,1000000,25.59988601367312,36.90329533789104,100085_3714_070030,2021-07-08 22:18:57.107,72.83523310544797,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
192.0,0.3333333333333333,9268,1000000,339140,203063,242944,7955,239325,82178,44655,874718,61990,1000000,388949,11148,33048,187572,578329,26530,299830,109662,250273,34497,47924,325997,19542,164027,26633,15205,232576,230308,478594,1000000,25.62511293305774,36.91414784449037,100085_3714_070030,2021-07-08 22:19:00.107,71.29260777548117,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
195.0,0.3333333333333333,9266,1000000,339016,202923,242978,7952,239205,82137,44640,874090,62002,1000000,389207,11147,33059,187667,578395,26529,299772,109623,250325,34497,47942,325955,19542,164026,26645,15206,232751,230386,478542,1000000,25.645184798881438,36.92,100085_3714_070030,2021-07-08 22:19:03.107,70.50615996271466,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
198.0,0.3333333333333333,9267,1000000,338966,202933,243094,7955,239075,82182,44661,873738,61980,1000000,389170,11147,33038,187658,578903,26531,299585,109690,250372,34494,47953,325933,19535,164086,26643,15207,232753,230369,478531,1000000,25.635696659724946,36.91715167013753,100085_3714_070030,2021-07-08 22:19:06.107,69.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
201.0,0.3333333333333333,9267,1000000,338987,202778,242972,7956,238962,82141,44674,874144,61994,1000000,389554,11146,33050,187723,577653,26527,299511,109667,250293,34491,47952,325837,19539,163993,26644,15204,232649,230543,478605,1000000,25.610165284676235,36.91,100085_3714_070030,2021-07-08 22:19:09.107,72.32231435491761,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
204.0,0.3333333333333333,9265,1000000,338752,203175,243010,7954,239001,82183,44667,874126,61985,1000000,389244,11147,33092,187634,578961,26527,299673,109626,250308,34490,47951,325929,19543,163963,26635,15205,232840,230308,478499,1000000,25.61,36.91741273243364,100085_3714_070030,2021-07-08 22:19:12.107,69.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
207.0,0.3333333333333333,9268,1000000,338752,203242,242980,7956,238765,82142,44660,873021,61968,1000000,389138,11145,33052,187487,578885,26528,299609,109598,250184,34487,47942,325951,19538,163925,26637,15203,232635,230539,478504,1000000,25.636410257915067,36.91641025791507,100085_3714_070030,2021-07-08 22:19:15.107,69.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
210.0,0.3333333333333333,9266,1000000,338891,202613,243101,7954,239143,82152,44674,874138,61990,1000000,389146,11144,33062,187796,579964,26523,299640,109637,250277,34484,47940,325853,19537,163778,26631,15203,232138,230475,478600,1000000,25.603942503424516,36.89098562585613,100085_3714_070030,2021-07-08 22:19:18.107,68.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
213.0,0.3333333333333333,9267,1000000,338913,203067,243050,7954,238982,82175,44648,874180,61974,1000000,388666,11145,33042,187554,578960,26524,299930,109689,250109,34484,47944,325907,19536,163859,26635,15205,232339,230365,478560,1000000,25.649835223535227,36.89016477646477,100085_3714_070030,2021-07-08 22:19:21.107,68.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
216.0,0.3333333333333333,9266,1000000,338464,203011,242969,7953,238934,82171,44644,873942,61987,1000000,389102,11144,33057,187375,580446,26529,299786,109603,250141,34491,47944,325891,19537,163556,26608,15205,232867,230478,478596,1000000,25.66063655069504,36.890636550695035,100085_3714_070030,2021-07-08 22:19:24.107,68.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
219.0,0.3333333333333333,9264,1000000,338628,203587,242937,7955,238815,82154,44630,873968,61982,1000000,388820,11148,33075,187752,580557,26518,299828,109652,250256,34490,47946,325949,19536,163875,26645,15208,232336,230340,478656,1000000,25.64,36.89856410134771,100085_3714_070030,2021-07-08 22:19:27.107,68.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
222.0,0.3333333333333333,9266,1000000,338975,203201,243062,7954,238867,82134,44646,874345,61988,1000000,388329,11148,33049,187801,580204,26525,299716,109630,250286,34491,47951,325912,19542,163796,26637,15207,232086,230685,478732,1000000,25.592331792735248,36.90883410363237,100085_3714_070030,2021-07-08 22:19:30.107,68.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
225.0,0.3333333333333333,9266,1000000,338542,203664,242937,7953,238909,82150,44615,873794,61991,1000000,388313,11147,33068,187476,579637,26522,299454,109586,250139,34493,47950,325926,19539,163911,26633,15208,232625,230406,478601,1000000,25.623147575954413,36.89,100085_3714_070030,2021-07-08 22:19:33.107,68.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
228.0,0.3333333333333333,9267,1000000,338579,204109,243120,7954,238924,82133,44630,873710,61998,1000000,388670,11148,33077,187624,578301,26535,299671,109621,250211,34495,47960,326009,19545,163935,26641,15205,232732,230475,478615,1000000,25.615965091015195,36.91,100085_3714_070030,2021-07-08 22:19:36.107,68.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
231.0,0.3333333333333333,9267,1000000,338885,203870,243135,7956,238854,82157,44648,874673,62004,1000000,388683,11147,33080,187677,579565,26533,299858,109653,250199,34495,47960,325958,19541,163825,26638,15209,232506,230659,478578,1000000,25.604630394893633,36.91,100085_3714_070030,2021-07-08 22:19:39.107,68.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
234.0,0.3333333333333333,9269,1000000,338833,203735,243216,7952,239003,82187,44615,873753,62003,1000000,388686,11147,33063,187758,579854,26529,299672,109593,250243,34495,47954,325949,19539,163851,26646,15208,232366,230563,478538,1000000,25.62133470346505,36.92,100085_3714_070030,2021-07-08 22:19:42.107,68.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
237.0,0.3333333333333333,9268,1000000,338870,204065,243166,7954,238967,82157,44644,873530,61991,1000000,388858,11147,33092,187723,580723,26534,299559,109609,250284,34496,47947,325967,19539,163992,26649,15208,232817,230583,478634,1000000,25.625230781871185,36.91,100085_3714_070030,2021-07-08 22:19:45.107,68.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
240.0,0.3333333333333333,9268,1000000,338619,204478,243032,7953,238684,82170,44646,874062,61987,1000000,388848,11148,33063,187745,580189,26537,299534,109598,250209,34498,47950,325934,19539,164035,26652,15206,232368,230747,478560,1000000,25.615482545507597,36.92,100085_3714_070030,2021-07-08 22:19:48.107,68.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
243.0,0.3333333333333333,9269,1000000,338632,203861,243036,7953,239012,82194,44661,873396,61987,1000000,388877,11148,33076,187726,579607,26532,299603,109614,250301,34496,47948,325938,19535,163921,26649,15205,232037,230487,478564,1000000,25.60194045067477,36.9,100085_3714_070030,2021-07-08 22:19:51.107,68.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
246.0,0.3333333333333333,9270,1000000,339016,203841,242821,7952,238852,82187,44677,873777,61989,1000000,389012,11147,33078,187786,580231,26528,299458,109596,250290,34496,47952,325919,19534,163884,26649,15208,232316,230361,478606,1000000,25.612181066400677,36.91554526660017,100085_3714_070030,2021-07-08 22:19:54.107,68.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
249.0,0.3333333333333333,9267,1000000,339174,204791,242872,7957,238988,82192,44668,873839,61987,1000000,388998,11149,33077,187877,580095,26527,299541,109661,250240,34495,47951,325900,19536,163876,26649,15207,232183,230449,478658,1000000,25.64,36.92016511657661,100085_3714_070030,2021-07-08 22:19:57.107,68.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
252.0,0.3333333333333333,9269,1000000,338924,204262,242856,7955,239365,82127,44637,874107,61989,1000000,388711,11147,33058,187617,580793,26537,299210,109593,250287,34492,47945,325864,19542,163942,26631,15205,232036,230374,478662,1000000,25.62,36.91,100085_3714_070030,2021-07-08 22:20:00.107,68.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
255.0,0.3333333333333333,9269,1000000,339002,204203,242968,7954,239333,82219,44671,873842,61984,1000000,388679,11148,33072,187735,581201,26526,299510,109587,250344,34495,47941,325848,19541,163876,26629,15207,232127,230246,478605,1000000,25.63,36.91,100085_3714_070030,2021-07-08 22:20:03.107,68.21098576048675,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
258.0,0.3333333333333333,9270,1000000,338759,204745,242966,7953,239406,82128,44621,874240,61977,1000000,388568,11146,33067,187568,580910,26531,299327,109630,250305,34492,47942,325848,19534,163859,26649,15209,232295,230272,478641,1000000,25.62558307115084,36.91,100085_3714_070030,2021-07-08 22:20:06.107,71.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
261.0,0.3333333333333333,9268,1000000,338827,203855,242980,7954,238980,82163,44648,874277,61967,1000000,388672,11146,33076,187643,579575,26531,299303,109616,250291,34490,47948,325806,19542,163926,26641,15207,232398,230315,478567,1000000,25.610861534579126,36.91,100085_3714_070030,2021-07-08 22:20:09.107,71.15230775701458,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
264.0,0.3333333333333333,9269,1000000,338521,204096,242965,7954,239113,82197,44627,874058,61985,1000000,388685,11147,33069,187713,580764,26530,298976,109626,250336,34495,47948,325898,19530,163902,26615,15205,232196,230303,478563,1000000,25.62,36.9061664940807,100085_3714_070030,2021-07-08 22:20:12.107,72.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
267.0,0.3333333333333333,9269,1000000,338495,204170,242992,7954,238870,82149,44645,874674,61976,1000000,388395,11150,33085,187558,579538,26530,299846,109656,250265,34496,47947,325861,19539,163967,26631,15207,233027,230261,478592,1000000,25.625374357462025,36.91462564253798,100085_3714_070030,2021-07-08 22:20:15.107,72.23128212689882,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
270.0,0.3333333333333333,9270,1000000,338737,204194,243005,7955,239039,82142,44628,873591,61979,1000000,388219,11150,33060,187705,579941,26527,299275,109564,250376,34499,47946,325932,19536,163995,26629,15208,232413,230318,478596,1000000,25.612289527059776,36.91,100085_3714_070030,2021-07-08 22:20:18.107,73.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
273.0,0.3333333333333333,9270,1000000,338584,204262,243031,7956,239256,82109,44631,874012,61990,1000000,388655,11148,33049,187705,579811,26528,299150,109628,250293,34497,47942,325896,19543,163844,26633,15208,232343,230248,478604,1000000,25.628646156803107,36.912430771202075,100085_3714_070030,2021-07-08 22:20:21.107,72.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
276.0,0.3333333333333333,9269,1000000,338917,203974,243041,7954,239150,82132,44633,874486,61988,1000000,388340,11147,33067,187769,579699,26529,298961,109645,250224,34497,47950,325809,19537,163956,26622,15208,232769,230572,478564,1000000,25.62400411039515,36.927002055197576,100085_3714_070030,2021-07-08 22:20:24.107,73.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
279.0,0.3333333333333333,9268,1000000,338924,204050,242936,7954,239398,82140,44651,874739,61990,1000000,388747,11148,33080,187721,580760,26526,299569,109646,250361,34497,47937,325816,19538,164001,26612,15210,233123,230548,478645,1000000,25.64121150146637,36.91,100085_3714_070030,2021-07-08 22:20:27.107,73.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
282.0,0.3333333333333333,9269,1000000,338976,203758,242893,7953,239426,82168,44648,874221,61998,1000000,388762,11148,33071,187651,580465,26526,299439,109629,250257,34495,47939,325818,19532,163935,26618,15206,232669,230523,478537,1000000,25.62,36.911406569288744,100085_3714_070030,2021-07-08 22:20:30.107,72.57032846443744,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
285.0,0.3333333333333333,9268,1000000,338743,203954,242978,7953,239541,82144,44678,874001,61968,1000000,388730,11148,33056,187752,579769,26531,299312,109592,250187,34491,47940,325982,19534,164000,26618,15205,232532,230621,478636,1000000,25.61,36.9093948740245,100085_3714_070030,2021-07-08 22:20:33.107,72.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
288.0,0.3333333333333333,9270,1000000,338980,204848,242843,7953,239318,82182,44643,873527,61998,1000000,388964,11149,33047,187781,580235,26532,299915,109571,250247,34490,47938,325858,19531,164192,26623,15210,233112,230566,478670,1000000,25.64,36.929712524466055,100085_3714_070030,2021-07-08 22:20:36.107,72.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
291.0,0.3333333333333333,9268,1000000,338840,204113,243157,7955,239192,82128,44620,873923,61984,1000000,388912,11147,33058,187867,579789,26522,299533,109594,250346,34485,47941,325951,19530,164186,26611,15207,232186,230501,478636,1000000,25.66568788412563,36.91,100085_3714_070030,2021-07-08 22:20:39.107,71.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
294.0,0.3333333333333333,9268,1000000,338582,204285,243074,7950,239217,82201,44644,873908,62010,1000000,388737,11148,33091,187909,580388,26518,298935,109589,250297,34490,47944,325922,19530,164038,26618,15210,232790,230751,478641,1000000,25.6641315462804,36.91,100085_3714_070030,2021-07-08 22:20:42.107,71.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
297.0,0.3333333333333333,9270,1000000,338709,204159,242878,7953,239107,82199,44616,873825,61982,1000000,388953,11148,33065,188023,580866,26527,298993,109592,250261,34493,47953,325880,19525,164042,26618,15207,232722,230506,478542,1000000,25.647225074968304,36.91445014993661,100085_3714_070030,2021-07-08 22:20:45.107,71.63874625158476,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
300.0,0.3333333333333333,9269,1000000,338933,203793,242886,7954,239008,82179,44621,873916,61979,1000000,388960,11147,33076,187910,581784,26532,299412,109610,250268,34490,47941,325863,19534,163995,26623,15209,232871,230944,478460,1000000,25.63,36.916437370326236,100085_3714_070030,2021-07-08 22:20:48.107,72.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
303.0,0.3333333333333333,9269,1000000,338999,203597,242906,7953,239362,82155,44635,873628,61975,1000000,389075,11146,33061,187840,581226,26533,299033,109612,250311,34493,47932,325872,19536,163932,26614,15209,232489,230409,478644,1000000,25.61874743589869,36.9,100085_3714_070030,2021-07-08 22:20:51.107,72.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
306.0,0.3333333333333333,9269,1000000,338773,204147,243023,7953,239521,82200,44634,873567,61980,1000000,388857,11147,33050,187830,580317,26528,299104,109590,250305,34492,47935,325848,19542,164037,26613,15206,232333,230552,478605,1000000,25.63,36.905271795917635,100085_3714_070030,2021-07-08 22:20:54.107,70.73641020411806,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
309.0,0.3333333333333333,9269,1000000,338606,203807,242997,7952,239267,82193,44632,873968,61979,1000000,388874,11147,33070,187763,580531,26524,299354,109625,250381,34496,47945,325887,19540,163924,26620,15209,232462,230642,478618,1000000,25.621815380371814,36.91393846012394,100085_3714_070030,2021-07-08 22:20:57.107,70.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
312.0,0.3333333333333333,9269,1000000,338771,203842,243005,7953,239007,82191,44613,874216,61985,1000000,389127,11149,33050,187722,580900,26523,299150,109609,250366,34494,47940,325882,19545,163943,26626,15209,232606,230514,478668,1000000,25.66116923388419,36.91294358870527,100085_3714_070030,2021-07-08 22:21:00.107,70.3528205647365,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
315.0,0.3333333333333333,9270,1000000,338655,204241,242959,7954,239192,82153,44639,873384,61991,1000000,388922,11149,33068,187673,580584,26531,299243,109593,250316,34494,47944,325926,19546,163981,26636,15207,232444,230523,478632,1000000,25.621794878817326,36.925897439408665,100085_3714_070030,2021-07-08 22:21:03.107,70.10256401478343,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
318.0,0.3333333333333333,9266,1000000,338636,203404,242899,7954,239477,82171,44615,873880,61981,1000000,388818,11148,33038,187737,580430,26525,299307,109643,250408,34497,47946,325910,19548,163987,26627,15209,232654,230651,478631,1000000,25.613788498237074,36.91126283274569,100085_3714_070030,2021-07-08 22:21:06.107,70.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
321.0,0.3333333333333333,9270,1000000,339474,203653,242971,7954,238937,82151,44648,873575,61964,1000000,388924,11151,33021,187873,581495,26521,299405,109523,250307,34503,47953,325928,19550,164029,26658,15210,232371,230667,478756,1000000,25.63907597866668,36.93861396800001,100085_3714_070030,2021-07-08 22:21:09.107,70.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
324.0,0.3333333333333333,9270,1000000,338971,205014,242993,7956,239214,82100,44606,874282,61980,1000000,388790,11150,33076,187802,580567,26530,299493,109577,250343,34503,47954,325954,19549,163898,26641,15208,232909,230814,478645,1000000,25.621355245317734,36.93,100085_3714_070030,2021-07-08 22:21:12.107,70.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,baseline
