seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
180.0,0.3333333333333333,591126,1000000,562095,189115,400310,12140,133945,16733,36434,813942,64016,1000000,116002,14240,119734,151569,1000000,125100,20032,148014,237349,44322,43526,22018,11054,217277,71794,23904,54049,181503,673681,1000000,25.71774176983627,42.20774176983627,100095_3726_0700403,2021-07-08 18:49:02.635,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
183.0,0.3333333333333333,589914,1000000,562881,189292,400281,12139,133922,16733,36425,814495,64026,1000000,116003,14245,119908,151581,1000000,125073,20034,147975,237078,44323,43525,22015,11054,217334,71783,23904,54054,181411,674060,1000000,25.702716048413684,42.22635802420684,100095_3726_0700403,2021-07-08 18:49:05.635,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
186.0,0.3333333333333333,590016,1000000,562942,189356,400421,12137,133957,16736,36437,814291,64035,1000000,116019,14246,119752,151595,1000000,125125,20029,147985,237180,44336,43523,22014,11053,217433,71767,23911,54055,181429,673218,1000000,25.690713549571832,42.225356774785915,100095_3726_0700403,2021-07-08 18:49:08.635,58.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
189.0,0.3333333333333333,590559,1000000,563388,188973,400413,12138,134076,16733,36429,814499,64037,1000000,116010,14244,119579,151562,1000000,125160,20020,148145,237253,44335,43527,22018,11054,217356,71818,23906,54033,181479,673949,1000000,25.698303849404834,42.22830384940483,100095_3726_0700403,2021-07-08 18:49:11.635,58.91519247024172,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
192.0,0.3333333333333333,590131,1000000,563508,189245,400368,12136,133845,16735,36415,814435,64012,1000000,115996,14237,120123,151801,1000000,125105,20028,148215,237321,44323,43522,22009,11055,217222,71749,23900,54025,181352,674020,1000000,25.681425620048444,42.22,100095_3726_0700403,2021-07-08 18:49:14.635,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
195.0,0.3333333333333333,591172,1000000,562968,189127,400339,12137,133743,16729,36445,814580,64016,1000000,115999,14239,119687,151671,1000000,125235,20028,148159,237343,44315,43525,22009,11054,217226,71745,23900,54001,181376,674606,1000000,25.7,42.22,100095_3726_0700403,2021-07-08 18:49:17.635,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
198.0,0.3333333333333333,589250,1000000,562812,189251,400355,12135,133925,16733,36419,814732,64014,1000000,115990,14239,119708,151612,1000000,125180,20030,147980,237474,44315,43523,22012,11053,217025,71755,23903,54027,181407,674163,1000000,25.72115226339467,42.2,100095_3726_0700403,2021-07-08 18:49:20.635,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
201.0,0.3333333333333333,589791,1000000,562505,189516,400081,12138,133909,16730,36416,814246,64038,1000000,116019,14236,119948,151573,1000000,125174,20036,148051,237381,44310,43521,22020,11051,217302,71777,23897,54013,181353,674907,1000000,25.71,42.199019101426614,100095_3726_0700403,2021-07-08 18:49:23.635,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
204.0,0.3333333333333333,588886,1000000,562564,189082,400170,12140,133841,16727,36422,814750,64021,1000000,115982,14233,119852,151603,1000000,125258,20031,148085,237356,44309,43522,22010,11052,217267,71760,23898,54026,181416,674859,1000000,25.702905544137792,42.197094455862214,100095_3726_0700403,2021-07-08 18:49:26.635,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
207.0,0.3333333333333333,589763,1000000,562719,189176,400258,12139,133995,16728,36430,814734,64021,1000000,115965,14234,119877,151580,1000000,125133,20031,148073,237247,44306,43528,22007,11053,217128,71776,23899,54042,181358,675464,1000000,25.70516529079303,42.20379132269826,100095_3726_0700403,2021-07-08 18:49:29.635,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
210.0,0.3333333333333333,589820,1000000,563307,189069,400054,12137,133999,16728,36408,814656,64032,1000000,115985,14236,119650,151633,1000000,125172,20026,148060,237389,44311,43523,22012,11052,217476,71785,23900,54053,181445,674441,1000000,25.724747682662155,42.194747682662154,100095_3726_0700403,2021-07-08 18:49:32.635,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
213.0,0.3333333333333333,589189,1000000,562055,188840,400085,12136,133896,16733,36432,814496,64024,1000000,115972,14238,119904,151608,1000000,125217,20028,148072,237394,44311,43525,22012,11052,217463,71797,23897,54040,181257,674894,1000000,25.71,42.19562306929436,100095_3726_0700403,2021-07-08 18:49:35.635,58.2188465352819,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
216.0,0.3333333333333333,589740,1000000,564073,189058,400108,12136,134017,16732,36424,814401,64008,1000000,115975,14237,119730,151641,1000000,125139,20035,147992,237429,44307,43521,22010,11051,217390,71770,23898,54063,181268,674834,1000000,25.72659464971115,42.1968107005777,100095_3726_0700403,2021-07-08 18:49:38.635,58.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
219.0,0.3333333333333333,589986,1000000,561885,188912,400003,12136,133971,16731,36432,814475,64014,1000000,115963,14228,119816,151590,1000000,125163,20032,147906,237465,44296,43519,22003,11047,217214,71733,23896,54028,181369,674204,1000000,25.7025231727589,42.1825231727589,100095_3726_0700403,2021-07-08 18:49:41.635,58.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
222.0,0.3333333333333333,589718,1000000,562622,189230,399744,12135,133839,16733,36419,814092,64001,1000000,115956,14231,119667,151593,1000000,125122,20023,147945,237201,44287,43517,22008,11046,217341,71708,23894,54040,181262,674499,1000000,25.741983559651334,42.16160328806973,100095_3726_0700403,2021-07-08 18:49:44.635,58.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
225.0,0.3333333333333333,590221,1000000,562714,188772,399648,12133,133942,16731,36411,813972,63985,1000000,115948,14230,119866,151501,1000000,125163,20032,147998,237340,44294,43518,22006,11047,217130,71752,23895,54038,181225,674187,1000000,25.707808639189338,42.14926954639645,100095_3726_0700403,2021-07-08 18:49:47.635,58.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
228.0,0.3333333333333333,589787,1000000,563280,189068,400036,12134,134118,16730,36381,814949,64002,1000000,115964,14232,119911,151491,1000000,125267,20036,148096,237393,44295,43524,22010,11050,217324,71767,23889,54040,181400,673934,1000000,25.700154163454673,42.17,100095_3726_0700403,2021-07-08 18:49:50.635,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
231.0,0.3333333333333333,589672,1000000,562412,189011,400046,12136,133943,16726,36382,815064,63989,1000000,115956,14233,120092,151459,1000000,125217,20025,147740,237217,44299,43507,22014,11052,217394,71730,23883,54040,181281,674834,1000000,25.69305555521488,42.17,100095_3726_0700403,2021-07-08 18:49:53.635,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
234.0,0.3333333333333333,589492,1000000,562320,189021,400014,12133,133977,16733,36390,814801,63990,1000000,115939,14232,120128,151547,1000000,125267,20038,147958,237357,44296,43513,21999,11047,217173,71726,23882,54035,181339,673841,1000000,25.717972831742504,42.16,100095_3726_0700403,2021-07-08 18:49:56.635,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
237.0,0.3333333333333333,590295,1000000,563669,189048,399833,12132,133922,16726,36401,814354,63972,1000000,115946,14229,119592,151456,1000000,125200,20033,147858,237282,44281,43512,22002,11048,217135,71728,23884,54047,181293,673765,1000000,25.706979381709363,42.16,100095_3726_0700403,2021-07-08 18:49:59.635,59.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
240.0,0.3333333333333333,590451,1000000,562818,189114,399852,12133,133908,16728,36407,813844,63997,1000000,115931,14228,119902,151610,1000000,125123,20031,147867,237215,44284,43517,22001,11049,217166,71746,23882,54020,181294,674241,1000000,25.717880657260253,42.15,100095_3726_0700403,2021-07-08 18:50:02.635,58.302983568493715,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
243.0,0.3333333333333333,590563,1000000,563693,188926,399885,12134,133902,16729,36398,813847,63975,1000000,115936,14230,119887,151554,1000000,125256,20030,147932,237441,44278,43514,22000,11053,217230,71744,23880,54040,181269,674747,1000000,25.71,42.13481481472397,100095_3726_0700403,2021-07-08 18:50:05.635,57.7592592638016,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
246.0,0.3333333333333333,590492,1000000,564068,188854,399949,12135,133873,16729,36408,814481,63974,1000000,115951,14229,119701,151568,1000000,125176,20028,147922,237316,44284,43517,22004,11048,217220,71740,23881,54038,181302,673813,1000000,25.747843541199668,42.15568708239933,100095_3726_0700403,2021-07-08 18:50:08.635,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
249.0,0.3333333333333333,589387,1000000,563871,188706,399928,12136,133827,16729,36409,814105,63982,1000000,115942,14229,119695,151491,1000000,125183,20029,147810,237380,44283,43516,22000,11049,217197,71724,23881,54018,181249,674208,1000000,25.7,42.13332646723807,100095_3726_0700403,2021-07-08 18:50:11.635,57.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
252.0,0.3333333333333333,590138,1000000,564163,188965,400303,12134,133842,16730,36400,813815,63990,1000000,115938,14227,119651,151564,1000000,125132,20041,147981,237342,44278,43520,22005,11051,217367,71728,23885,54030,181190,673972,1000000,25.745246910370327,42.14754115172838,100095_3726_0700403,2021-07-08 18:50:14.635,55.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
255.0,0.3333333333333333,588819,1000000,563604,188708,400138,12131,133835,16731,36406,813950,63975,1000000,115946,14230,119748,151600,1000000,125073,20024,147965,237433,44286,43518,22007,11051,217413,71790,23889,54029,181195,674365,1000000,25.71683127521546,42.158415637607725,100095_3726_0700403,2021-07-08 18:50:17.635,55.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
258.0,0.3333333333333333,589712,1000000,563170,188553,400077,12132,133913,16732,36403,813569,63982,1000000,115929,14231,119617,151479,1000000,125175,20019,147931,237329,44284,43514,21994,11048,217123,71761,23881,54036,181136,674153,1000000,25.71,42.14927983599154,100095_3726_0700403,2021-07-08 18:50:20.635,52.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
261.0,0.3333333333333333,589514,1000000,564732,189115,399724,12132,133907,16728,36397,813611,63980,1000000,115934,14225,119613,151475,1000000,125194,20026,147863,237451,44277,43516,21995,11049,217415,71753,23877,54010,181149,673661,1000000,25.74938271656418,42.13958847770945,100095_3726_0700403,2021-07-08 18:50:23.635,52.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
264.0,0.3333333333333333,590082,1000000,563152,189020,399831,12134,133895,16726,36383,814095,63986,1000000,115936,14229,119876,151657,1000000,125179,20030,147779,237265,44269,43509,21996,11047,217190,71721,23877,54052,181199,673422,1000000,25.708809523809524,42.131190476190476,100095_3726_0700403,2021-07-08 18:50:26.635,52.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
267.0,0.3333333333333333,589239,1000000,563165,188774,399940,12132,134008,16724,36389,814275,63992,1000000,115930,14226,119935,151532,1000000,125149,20033,147915,237294,44267,43511,21996,11051,217276,71749,23873,54027,181101,673815,1000000,25.722109053933252,42.13,100095_3726_0700403,2021-07-08 18:50:29.635,51.19727365166874,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
270.0,0.3333333333333333,589620,1000000,564902,188502,400006,12135,133838,16727,36396,814015,63998,1000000,115925,14229,120028,151644,1000000,125157,20029,147916,237400,44276,43515,21996,11053,217280,71786,23884,54025,181201,673285,1000000,25.73800413817725,42.13299896545569,100095_3726_0700403,2021-07-08 18:50:32.635,50.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
273.0,0.3333333333333333,589516,1000000,563316,188919,399993,12136,133828,16726,36385,814326,64000,1000000,115962,14229,119893,151594,1000000,125097,20029,147826,237430,44277,43515,21996,11049,216883,71761,23881,54019,181164,674074,1000000,25.703915724794893,42.13608427520511,100095_3726_0700403,2021-07-08 18:50:35.635,50.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
276.0,0.3333333333333333,590368,1000000,564346,188704,400038,12136,133739,16726,36389,814108,63994,1000000,115920,14231,119882,151583,1000000,125169,20029,147812,237279,44277,43516,21997,11051,217168,71760,23879,54035,181199,673713,1000000,25.72564814907933,42.14521604969311,100095_3726_0700403,2021-07-08 18:50:38.635,49.76080248465548,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
279.0,0.3333333333333333,589662,1000000,565128,188559,400050,12137,133814,16725,36398,813654,64010,1000000,115921,14227,119899,151490,1000000,125186,20031,147778,237351,44277,43514,22000,11051,217288,71741,23879,54035,181226,674011,1000000,25.698417788244857,42.13420889412243,100095_3726_0700403,2021-07-08 18:50:41.635,48.210444706121365,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
282.0,0.3333333333333333,589018,1000000,564455,188907,400103,12135,133717,16728,36424,814021,64008,1000000,115920,14229,119772,151499,1000000,125178,20029,147856,237518,44282,43512,22007,11050,217098,71768,23885,54024,181265,674583,1000000,25.73,42.16,100095_3726_0700403,2021-07-08 18:50:44.635,47.66580846614345,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
285.0,0.3333333333333333,588947,1000000,562767,189096,400154,12133,133837,16732,36410,814608,64014,1000000,115922,14229,119906,151638,1000000,125223,20028,147932,237550,44283,43513,22005,11054,217144,71730,23881,54028,181260,674205,1000000,25.730256938274337,42.16,100095_3726_0700403,2021-07-08 18:50:47.635,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
288.0,0.3333333333333333,589486,1000000,563598,189083,400017,12131,133880,16727,36406,813807,63998,1000000,115954,14228,119848,151522,1000000,125158,20027,147943,237526,44282,43512,22001,11054,217151,71777,23881,54043,181260,673263,1000000,25.711460905112585,42.158539094887416,100095_3726_0700403,2021-07-08 18:50:50.635,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
291.0,0.3333333333333333,589274,1000000,563230,189041,400081,12132,133957,16729,36402,813737,63994,1000000,115946,14230,119651,151477,1000000,125135,20027,147898,237372,44277,43512,22000,11049,217266,71748,23873,54031,181222,673007,1000000,25.72,42.1695267488753,100095_3726_0700403,2021-07-08 18:50:53.635,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
294.0,0.3333333333333333,588694,1000000,562228,188711,399912,12135,133998,16727,36388,814028,63991,1000000,115898,14225,119855,151555,1000000,125135,20027,147869,237531,44269,43511,22002,11051,217000,71727,23881,54010,181255,673981,1000000,25.69124740019629,42.139584199934575,100095_3726_0700403,2021-07-08 18:50:56.635,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
297.0,0.3333333333333333,589096,1000000,563742,188619,399909,12130,133908,16727,36369,814107,63981,1000000,115922,14224,119730,151517,1000000,125171,20028,147928,237401,44258,43512,21996,11049,217518,71717,23884,54006,181051,674431,1000000,25.74,42.11417095766928,100095_3726_0700403,2021-07-08 18:50:59.635,47.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
300.0,0.3333333333333333,589341,1000000,563434,188760,399970,12133,133853,16727,36395,814070,63982,1000000,115910,14224,119906,151498,1000000,125193,20032,147958,237414,44261,43510,21999,11046,217492,71746,23878,54030,181191,674376,1000000,25.7245314117106,42.1277342941447,100095_3726_0700403,2021-07-08 18:51:02.635,47.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
303.0,0.3333333333333333,588884,1000000,563510,188865,399879,12132,133866,16730,36392,813952,63973,1000000,115908,14226,119828,151616,1000000,125194,20025,148017,237581,44265,43514,21997,11053,217377,71757,23884,54029,181215,673714,1000000,25.716361746949136,42.12681912652543,100095_3726_0700403,2021-07-08 18:51:05.635,48.65904367372835,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
306.0,0.3333333333333333,589777,1000000,563815,188756,400147,12131,133931,16727,36394,813790,63992,1000000,115930,14230,119837,151522,1000000,125162,20034,147961,237583,44262,43509,22005,11049,217372,71729,23882,54040,181303,673748,1000000,25.721748971758686,42.13,100095_3726_0700403,2021-07-08 18:51:08.635,49.20627570603287,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
309.0,0.3333333333333333,588973,1000000,563523,188735,399758,12132,133914,16727,36415,814083,63985,1000000,115944,14222,119895,151591,1000000,125249,20031,147903,237422,44264,43504,21999,11047,217135,71684,23889,54026,181225,673266,1000000,25.715181346330972,42.1250362692662,100095_3726_0700403,2021-07-08 18:51:11.635,49.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
312.0,0.3333333333333333,588650,1000000,562766,188955,399671,12133,133820,16722,36412,813347,63968,1000000,115934,14220,119816,151505,1000000,125185,20029,147840,237358,44250,43504,21992,11050,217050,71671,23873,54019,181252,673258,1000000,25.7341194646264,42.1123583938792,100095_3726_0700403,2021-07-08 18:51:14.635,49.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
315.0,0.3333333333333333,588586,1000000,563009,188408,399766,12130,133861,16724,36420,814603,63974,1000000,115930,14220,119970,151468,1000000,125194,20037,147785,237260,44249,43509,21995,11047,217345,71705,23870,54013,181172,673572,1000000,25.692990748967546,42.09324768724189,100095_3726_0700403,2021-07-08 18:51:17.635,49.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
318.0,0.3333333333333333,588402,1000000,562277,188717,399687,12135,133849,16724,36420,814357,63981,1000000,115924,14220,120107,151480,1000000,125175,20030,147755,237391,44246,43504,21987,11049,217218,71665,23872,54025,181193,673820,1000000,25.72,42.082273662372266,100095_3726_0700403,2021-07-08 18:51:20.635,49.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
321.0,0.3333333333333333,588442,1000000,562179,188533,399790,12135,133942,16728,36434,814470,63972,1000000,115913,14221,120022,151410,1000000,125067,20034,147838,237342,44253,43507,21993,11049,217284,71692,23876,53995,181123,673721,1000000,25.708074540600016,42.09134575676667,100095_3726_0700403,2021-07-08 18:51:23.635,50.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,baseline
